FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.016,0,0.92,1,500,1,6.25,1
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.809,0.017,0.017,0,0.914,1,500,1.13,0,2
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.81,0.017,0.018,0,0.902,1,500,1.25,-5.56,3
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.807,0.017,0.016,0,0.938,1,500,0.88,6.25,4
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.81,0.017,0.018,0,0.898,1,500,1.25,-5.56,5
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.017,0,0.932,1,500,1,0,6
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.016,0,0.92,1,500,1,6.25,7
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.017,0,0.908,1,500,1,0,8
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.809,0.017,0.016,0,0.936,1,500,1.13,6.25,9
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.017,0,0.934,1,500,1,0,10
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.017,0,0.914,1,500,1,0,11
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.81,0.017,0.017,0,0.91,1,500,1.25,0,12
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.809,0.017,0.017,0,0.904,1,500,1.13,0,13
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.809,0.017,0.018,0,0.91,1,500,1.13,-5.56,14
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.016,0,0.932,1,500,1,6.25,15
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.81,0.017,0.016,0,0.932,1,500,1.25,6.25,16
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.808,0.017,0.016,0,0.932,1,500,1,6.25,17
rilta_lta_m1_n_5000_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 5000,".60, .30, .10",0.5,500,0.81,0.017,0.017,0,0.896,1,500,1.25,0,18
