FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.015,0,0.884,1,500,7,6.67,1
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.015,0,0.904,1,500,6.5,6.67,2
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.212,0.016,0.015,0,0.906,1,500,6,6.67,3
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.015,0,0.904,1,500,7,6.67,4
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.015,0,0.894,1,500,7,6.67,5
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.015,0,0.892,1,500,6.5,6.67,6
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.014,0,0.9,1,500,6.5,14.28,7
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.015,0,0.898,1,500,6.5,6.67,8
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.015,0,0.886,1,500,7,6.67,9
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.015,0,0.882,1,500,7,6.67,10
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.014,0,0.89,1,500,7,14.28,11
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.016,0,0.894,1,500,6.5,0,12
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.014,0,0.902,1,500,7,14.28,13
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.212,0.016,0.015,0,0.908,1,500,6,6.67,14
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.015,0,0.884,1,500,6.5,6.67,15
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.014,0,0.918,1,500,6.5,14.28,16
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.214,0.016,0.015,0,0.888,1,500,7,6.67,17
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.015,0,0.912,1,500,6.5,6.67,18
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.215,0.016,0.014,0,0.902,1,500,7.5,14.28,19
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.016,0,0.902,1,500,6.5,0,20
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.016,0,0.896,1,500,6.5,0,21
rilta_lta_m3_n_5000_tp_0.407_m_3_l_b,Model 3,0.2,N = 5000,".60, .30, .10",B,500,0.213,0.016,0.015,0,0.892,1,500,6.5,6.67,22
