FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.241,0.078,0.07,0.006,0.918,0.87,500,20.5,11.43,1
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.238,0.079,0.072,0.007,0.894,0.86,500,19,9.72,2
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.237,0.079,0.072,0.006,0.914,0.868,500,18.5,9.72,3
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.243,0.079,0.072,0.007,0.908,0.862,500,21.5,9.72,4
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.244,0.078,0.072,0.007,0.902,0.872,500,22,8.33,5
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.243,0.079,0.066,0.006,0.916,0.866,500,21.5,19.7,6
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.243,0.078,0.07,0.007,0.91,0.882,500,21.5,11.43,7
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.238,0.079,0.07,0.006,0.93,0.856,500,19,12.86,8
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.244,0.081,0.065,0.006,0.934,0.87,500,22,24.62,9
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.247,0.08,0.071,0.007,0.898,0.872,500,23.5,12.68,10
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.241,0.077,0.071,0.007,0.92,0.888,500,20.5,8.45,11
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.237,0.079,0.067,0.006,0.92,0.878,500,18.5,17.91,12
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.239,0.079,0.073,0.007,0.91,0.866,500,19.5,8.22,13
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.24,0.077,0.071,0.007,0.914,0.88,500,20,8.45,14
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.246,0.079,0.071,0.007,0.902,0.878,500,23,11.27,15
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.242,0.078,0.067,0.006,0.924,0.884,500,21,16.42,16
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.242,0.079,0.069,0.007,0.908,0.878,500,21,14.49,17
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.241,0.079,0.067,0.006,0.934,0.882,500,20.5,17.91,18
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.247,0.076,0.076,0.008,0.884,0.876,500,23.5,0,19
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.244,0.079,0.071,0.007,0.914,0.864,500,22,11.27,20
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.242,0.079,0.071,0.007,0.914,0.87,500,21,11.27,21
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.236,0.078,0.068,0.006,0.938,0.866,500,18,14.71,22
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.239,0.078,0.064,0.006,0.934,0.87,500,19.5,21.87,23
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.246,0.077,0.07,0.007,0.896,0.89,500,23,10,24
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.236,0.077,0.074,0.007,0.906,0.862,500,18,4.05,25
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.24,0.079,0.069,0.006,0.902,0.864,500,20,14.49,26
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.237,0.079,0.075,0.007,0.902,0.852,500,18.5,5.33,27
rilta_lta_m1_n_1000_tp_0.407_m_2_l_0.3,Model 1,0.2,N = 1000,".33, .33, .33",0.3,500,0.244,0.076,0.068,0.007,0.916,0.886,500,22,11.76,28
