FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.404,0.058,0.057,0.045,0.114,0.998,500,102,1.75,1
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.404,0.058,0.055,0.045,0.112,0.998,500,102,5.45,2
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.405,0.057,0.057,0.045,0.122,1,500,102.5,0,3
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.407,0.056,0.056,0.046,0.098,1,500,103.5,0,4
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.404,0.057,0.058,0.045,0.126,1,500,102,-1.72,5
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.403,0.056,0.056,0.044,0.118,1,500,101.5,0,6
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.407,0.057,0.055,0.046,0.124,0.998,500,103.5,3.64,7
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.406,0.057,0.055,0.045,0.108,0.998,500,103,3.64,8
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.407,0.057,0.055,0.046,0.088,0.996,500,103.5,3.64,9
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.409,0.056,0.057,0.047,0.106,0.998,500,104.5,-1.75,10
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.408,0.058,0.058,0.047,0.132,0.998,500,104,0,11
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.403,0.056,0.057,0.044,0.118,0.998,500,101.5,-1.75,12
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.406,0.056,0.057,0.046,0.096,0.996,500,103,-1.75,13
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.408,0.057,0.053,0.046,0.088,1,500,104,7.55,14
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.409,0.058,0.054,0.046,0.092,0.996,500,104.5,7.41,15
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.405,0.056,0.056,0.045,0.098,1,500,102.5,0,16
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.406,0.056,0.056,0.046,0.102,1,500,103,0,17
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.407,0.056,0.058,0.046,0.106,0.998,500,103.5,-3.45,18
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.402,0.056,0.059,0.044,0.114,1,500,101,-5.08,19
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.401,0.058,0.056,0.044,0.138,1,500,100.5,3.57,20
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.404,0.058,0.056,0.045,0.1,0.998,500,102,3.57,21
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.409,0.056,0.057,0.047,0.114,1,500,104.5,-1.75,22
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.405,0.058,0.056,0.045,0.124,0.996,500,102.5,3.57,23
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.7,Model 3,0.2,N = 5000,".10, .30, .60",0.7,500,0.405,0.056,0.056,0.045,0.11,1,500,102.5,0,24
