FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.78,0.042,0.045,0.002,0.872,1,500,-2.5,-6.67,1
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.781,0.042,0.043,0.002,0.892,1,500,-2.38,-2.33,2
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.778,0.041,0.041,0.002,0.924,1,500,-2.75,0,3
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.781,0.042,0.042,0.002,0.904,1,500,-2.38,0,4
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.777,0.042,0.042,0.002,0.898,1,500,-2.88,0,5
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.78,0.042,0.041,0.002,0.9,1,500,-2.5,2.44,6
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.781,0.042,0.043,0.002,0.896,1,500,-2.38,-2.33,7
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.783,0.042,0.042,0.002,0.902,1,500,-2.13,0,8
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.778,0.042,0.038,0.002,0.926,1,500,-2.75,10.53,9
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.78,0.042,0.042,0.002,0.908,1,500,-2.5,0,10
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.78,0.042,0.041,0.002,0.916,1,500,-2.5,2.44,11
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.778,0.042,0.044,0.002,0.88,1,500,-2.75,-4.55,12
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.78,0.042,0.039,0.002,0.924,1,500,-2.5,7.69,13
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.78,0.042,0.042,0.002,0.894,1,500,-2.5,0,14
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.776,0.041,0.041,0.002,0.886,1,500,-3,0,15
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.782,0.042,0.041,0.002,0.906,1,500,-2.25,2.44,16
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.781,0.042,0.043,0.002,0.898,1,500,-2.38,-2.33,17
rilta_lta_m3_n_5000_tp_3.179_m_1_l_a,Model 3,0.8,N = 5000,".10, .30, .60",A,500,0.779,0.042,0.041,0.002,0.9,1,500,-2.63,2.44,18
