FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.783,0.088,0.1,0.01,0.9,1,500,-2.13,-12,1
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.09,0.095,0.009,0.902,1,500,-1.75,-5.26,2
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.782,0.089,0.098,0.01,0.914,1,500,-2.25,-9.18,3
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.088,0.096,0.009,0.9,1,500,-1.75,-8.33,4
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.088,0.096,0.009,0.906,1,500,-1.75,-8.33,5
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.788,0.088,0.101,0.01,0.89,1,500,-1.5,-12.87,6
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.78,0.09,0.103,0.011,0.882,1,500,-2.5,-12.62,7
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.794,0.089,0.09,0.008,0.916,1,500,-0.75,-1.11,8
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.79,0.089,0.095,0.009,0.916,1,500,-1.25,-6.32,9
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.09,0.099,0.01,0.904,1,500,-1.75,-9.09,10
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.789,0.091,0.098,0.01,0.912,1,500,-1.38,-7.14,11
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.089,0.099,0.01,0.902,1,500,-1.75,-10.1,12
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.783,0.089,0.102,0.011,0.894,1,500,-2.13,-12.74,13
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.088,0.101,0.01,0.882,1,500,-1.75,-12.87,14
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.79,0.09,0.093,0.009,0.918,1,500,-1.25,-3.23,15
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.789,0.09,0.098,0.01,0.902,1,500,-1.38,-8.16,16
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.785,0.089,0.102,0.011,0.894,1,500,-1.88,-12.74,17
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.785,0.091,0.097,0.01,0.904,1,500,-1.88,-6.19,18
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.793,0.088,0.099,0.01,0.902,1,500,-0.88,-11.11,19
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.788,0.09,0.098,0.01,0.906,1,500,-1.5,-8.16,20
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.794,0.089,0.095,0.009,0.914,1,500,-0.75,-6.32,21
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.788,0.089,0.094,0.009,0.904,1,500,-1.5,-5.32,22
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.791,0.09,0.094,0.009,0.908,1,500,-1.13,-4.26,23
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.781,0.089,0.101,0.011,0.898,1,500,-2.38,-11.88,24
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.089,0.098,0.01,0.902,1,500,-1.75,-9.18,25
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.798,0.089,0.098,0.01,0.9,1,500,-0.25,-9.18,26
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.784,0.089,0.095,0.009,0.894,1,500,-2,-6.32,27
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.786,0.089,0.099,0.01,0.91,1,500,-1.75,-10.1,28
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.788,0.091,0.096,0.009,0.914,1,500,-1.5,-5.21,29
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.783,0.089,0.097,0.01,0.91,1,500,-2.13,-8.25,30
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.794,0.089,0.099,0.01,0.89,1,500,-0.75,-10.1,31
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.79,0.089,0.096,0.009,0.896,1,500,-1.25,-7.29,32
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.782,0.09,0.104,0.011,0.87,1,500,-2.25,-13.46,33
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.784,0.089,0.102,0.011,0.89,1,500,-2,-12.74,34
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.778,0.09,0.1,0.01,0.912,1,500,-2.75,-10,35
rilta_lta_m2_n_500_tp_3.179_m_1_l_a,Model 2,0.8,N = 500,".10, .30, .60",A,500,0.781,0.089,0.099,0.01,0.896,1,500,-2.38,-10.1,36
