FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.818,0.043,0.042,0.002,0.912,1,500,2.25,2.38,1
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.815,0.044,0.041,0.002,0.932,1,500,1.87,7.32,2
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.818,0.044,0.043,0.002,0.9,1,500,2.25,2.33,3
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.822,0.044,0.041,0.002,0.902,1,500,2.75,7.32,4
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.819,0.043,0.042,0.002,0.912,1,500,2.37,2.38,5
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.818,0.044,0.042,0.002,0.92,1,500,2.25,4.76,6
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.817,0.044,0.042,0.002,0.912,1,500,2.12,4.76,7
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.816,0.044,0.04,0.002,0.93,1,500,2,10,8
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.819,0.043,0.044,0.002,0.902,1,500,2.37,-2.27,9
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.821,0.043,0.042,0.002,0.91,1,500,2.62,2.38,10
rilta_lta_m3_n_1000_tp_3.179_m_2_l_b,Model 3,0.8,N = 1000,".33, .33, .33",B,500,0.821,0.043,0.043,0.002,0.91,1,500,2.62,0,11
