FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.812,0.077,0.07,0.005,0.914,0.992,500,1.5,10,1
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.808,0.075,0.08,0.006,0.93,0.992,500,1,-6.25,2
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.809,0.073,0.073,0.005,0.94,0.998,500,1.13,0,3
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.81,0.071,0.071,0.005,0.92,0.996,500,1.25,0,4
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.811,0.071,0.07,0.005,0.946,0.996,500,1.38,1.43,5
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.811,0.078,0.071,0.005,0.938,0.988,500,1.38,9.86,6
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.814,0.075,0.07,0.005,0.918,0.996,500,1.75,7.14,7
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.811,0.073,0.071,0.005,0.944,0.998,500,1.38,2.82,8
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.805,0.076,0.071,0.005,0.936,0.996,500,0.63,7.04,9
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.7,Model 1,0.8,N = 500,".60, .30, .10",0.7,500,0.807,0.075,0.078,0.006,0.932,0.992,500,0.88,-3.85,10
