FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.8,0.068,0.075,0.006,0.944,0.99,500,0,-9.33,1
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.799,0.071,0.072,0.005,0.952,0.99,500,-0.13,-1.39,2
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.801,0.069,0.069,0.005,0.954,0.99,500,0.13,0,3
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.794,0.071,0.083,0.007,0.942,0.986,500,-0.75,-14.46,4
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.799,0.066,0.071,0.005,0.934,0.994,500,-0.13,-7.04,5
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.802,0.069,0.071,0.005,0.952,0.994,500,0.25,-2.82,6
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.801,0.065,0.064,0.004,0.95,0.996,500,0.13,1.56,7
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.795,0.069,0.069,0.005,0.952,0.994,500,-0.63,0,8
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.8,0.067,0.066,0.004,0.966,0.996,500,0,1.52,9
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.805,0.066,0.061,0.004,0.96,0.996,500,0.63,8.2,10
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.801,0.067,0.075,0.006,0.934,0.992,500,0.13,-10.67,11
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.798,0.068,0.075,0.006,0.944,0.996,500,-0.25,-9.33,12
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.802,0.067,0.06,0.004,0.966,0.992,500,0.25,11.67,13
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.8,0.07,0.076,0.006,0.946,0.99,500,0,-7.89,14
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.794,0.069,0.074,0.006,0.942,0.994,500,-0.75,-6.76,15
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.796,0.068,0.08,0.006,0.928,0.99,500,-0.5,-15,16
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.795,0.068,0.08,0.006,0.948,0.99,500,-0.63,-15,17
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.804,0.065,0.067,0.005,0.95,0.994,500,0.5,-2.99,18
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.8,0.07,0.072,0.005,0.96,0.994,500,0,-2.78,19
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.808,0.064,0.06,0.004,0.932,0.996,500,1,6.67,20
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.803,0.065,0.059,0.004,0.95,0.998,500,0.38,10.17,21
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.804,0.068,0.07,0.005,0.94,0.994,500,0.5,-2.86,22
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.793,0.069,0.074,0.005,0.944,0.986,500,-0.88,-6.76,23
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.8,0.066,0.075,0.006,0.932,0.992,500,0,-12,24
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.797,0.072,0.074,0.005,0.956,0.992,500,-0.38,-2.7,25
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.799,0.066,0.069,0.005,0.946,0.996,500,-0.13,-4.35,26
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.792,0.075,0.088,0.008,0.95,0.978,500,-1,-14.77,27
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.801,0.07,0.067,0.005,0.938,0.99,500,0.13,4.48,28
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.803,0.068,0.075,0.006,0.952,0.992,500,0.38,-9.33,29
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.801,0.068,0.078,0.006,0.938,0.994,500,0.13,-12.82,30
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.801,0.065,0.072,0.005,0.938,0.998,500,0.13,-9.72,31
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.799,0.066,0.073,0.005,0.946,0.994,500,-0.13,-9.59,32
rilta_lta_m1_n_500_tp_3.179_m_3_l_0.5,Model 1,0.8,N = 500,".60, .30, .10",0.5,500,0.8,0.065,0.069,0.005,0.95,0.994,500,0,-5.8,33
