FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.496,0.119,0.111,0.1,0.296,0.926,500,148,7.21,1
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.502,0.125,0.118,0.105,0.328,0.89,500,151,5.93,2
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.509,0.116,0.116,0.109,0.268,0.922,500,154.5,0,3
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.504,0.119,0.113,0.105,0.278,0.912,500,152,5.31,4
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.508,0.118,0.11,0.107,0.284,0.928,500,154,7.27,5
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.503,0.12,0.118,0.105,0.31,0.91,500,151.5,1.69,6
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.507,0.115,0.112,0.107,0.278,0.932,500,153.5,2.68,7
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.505,0.116,0.112,0.106,0.286,0.912,500,152.5,3.57,8
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.506,0.119,0.118,0.108,0.274,0.906,500,153,0.85,9
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.512,0.122,0.115,0.111,0.276,0.904,500,156,6.09,10
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.499,0.114,0.116,0.103,0.306,0.92,500,149.5,-1.72,11
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.512,0.115,0.113,0.11,0.264,0.938,500,156,1.77,12
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.502,0.121,0.122,0.106,0.316,0.896,500,151,-0.82,13
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.511,0.118,0.114,0.11,0.27,0.918,500,155.5,3.51,14
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.504,0.126,0.117,0.106,0.318,0.894,500,152,7.69,15
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.493,0.117,0.112,0.098,0.282,0.914,500,146.5,4.46,16
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.505,0.117,0.111,0.105,0.282,0.916,500,152.5,5.41,17
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.501,0.12,0.113,0.103,0.272,0.916,500,150.5,6.19,18
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.5,0.122,0.12,0.105,0.324,0.894,500,150,1.67,19
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.505,0.122,0.121,0.108,0.294,0.906,500,152.5,0.83,20
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.501,0.115,0.122,0.105,0.312,0.902,500,150.5,-5.74,21
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.505,0.121,0.11,0.105,0.296,0.906,500,152.5,10,22
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.5,0.123,0.119,0.104,0.322,0.896,500,150,3.36,23
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.506,0.115,0.112,0.106,0.274,0.934,500,153,2.68,24
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.496,0.12,0.118,0.101,0.296,0.898,500,148,1.69,25
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.503,0.121,0.117,0.106,0.302,0.908,500,151.5,3.42,26
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.51,0.114,0.118,0.11,0.292,0.918,500,155,-3.39,27
rilta_lta_m3_n_500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 500,".10, .30, .60",0.9,500,0.5,0.118,0.115,0.103,0.288,0.912,500,150,2.61,28
