FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.811,0.041,0.039,0.002,0.944,1,500,1.38,5.13,1
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.809,0.041,0.038,0.002,0.96,1,500,1.13,7.89,2
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.811,0.042,0.039,0.002,0.946,1,500,1.38,7.69,3
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.809,0.041,0.04,0.002,0.93,1,500,1.13,2.5,4
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.81,0.041,0.037,0.001,0.948,1,500,1.25,10.81,5
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.807,0.041,0.037,0.001,0.954,1,500,0.88,10.81,6
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.81,0.041,0.037,0.001,0.948,1,500,1.25,10.81,7
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.808,0.041,0.037,0.001,0.956,1,500,1,10.81,8
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.808,0.041,0.035,0.001,0.968,1,500,1,17.14,9
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.806,0.041,0.038,0.001,0.956,1,500,0.75,7.89,10
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.809,0.041,0.036,0.001,0.954,1,500,1.13,13.89,11
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.808,0.041,0.037,0.001,0.962,1,500,1,10.81,12
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.807,0.041,0.036,0.001,0.958,1,500,0.88,13.89,13
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.812,0.041,0.038,0.002,0.924,1,500,1.5,7.89,14
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.808,0.042,0.038,0.001,0.948,1,500,1,10.53,15
rilta_lta_m3_n_500_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 500,".60, .30, .10",0.3,500,0.808,0.041,0.035,0.001,0.962,1,500,1,17.14,16
