FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.206,0.045,0.058,0.003,0.932,0.988,500,3,-22.41,1
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.211,0.045,0.063,0.004,0.904,0.984,500,5.5,-28.57,2
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.207,0.045,0.049,0.002,0.94,0.994,500,3.5,-8.16,3
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.208,0.045,0.058,0.003,0.94,0.994,500,4,-22.41,4
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.204,0.046,0.062,0.004,0.916,0.964,500,2,-25.81,5
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.211,0.045,0.052,0.003,0.944,0.99,500,5.5,-13.46,6
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.211,0.046,0.061,0.004,0.944,0.988,500,5.5,-24.59,7
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.202,0.045,0.059,0.003,0.938,0.974,500,1,-23.73,8
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.21,0.045,0.064,0.004,0.914,0.988,500,5,-29.69,9
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.211,0.046,0.058,0.003,0.932,0.99,500,5.5,-20.69,10
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.21,0.046,0.057,0.003,0.934,0.984,500,5,-19.3,11
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.207,0.046,0.06,0.004,0.926,0.986,500,3.5,-23.33,12
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.209,0.046,0.063,0.004,0.924,0.986,500,4.5,-26.98,13
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.213,0.045,0.058,0.004,0.934,0.996,500,6.5,-22.41,14
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.208,0.045,0.055,0.003,0.926,0.994,500,4,-18.18,15
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.21,0.046,0.067,0.005,0.918,0.974,500,5,-31.34,16
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.21,0.046,0.056,0.003,0.926,0.986,500,5,-17.86,17
rilta_lta_m2_n_500_tp_0.407_m_2_l_0.3,Model 2,0.2,N = 500,".33, .33, .33",0.3,500,0.208,0.046,0.056,0.003,0.938,0.982,500,4,-17.86,18
