FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.175,0.089,0.082,0.007,0.954,0.528,500,-12.5,8.54,1
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.183,0.092,0.074,0.006,0.972,0.557,500,-8.5,24.32,2
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.181,0.092,0.082,0.007,0.95,0.567,500,-9.5,12.19,3
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.178,0.089,0.083,0.007,0.936,0.545,500,-11,7.23,4
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.18,0.091,0.083,0.007,0.946,0.516,500,-10,9.64,5
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.181,0.088,0.087,0.008,0.928,0.584,500,-9.5,1.15,6
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.182,0.092,0.081,0.007,0.954,0.552,500,-9,13.58,7
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.181,0.092,0.084,0.007,0.95,0.53,500,-9.5,9.52,8
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.177,0.092,0.078,0.007,0.97,0.516,500,-11.5,17.95,9
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.175,0.09,0.08,0.007,0.958,0.499,500,-12.5,12.5,10
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.185,0.09,0.089,0.008,0.946,0.538,500,-7.5,1.12,11
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.178,0.09,0.081,0.007,0.942,0.508,500,-11,11.11,12
rilta_lta_m1_n_2500_tp_0.407_m_1_l_a,Model 1,0.2,N = 2500,".10, .30, .60",A,500,0.181,0.09,0.085,0.008,0.942,0.535,500,-9.5,5.88,13
