FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.037,0.002,0.93,1,500,-2.13,0,1
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.038,0.002,0.902,1,500,-2.38,-2.63,2
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.784,0.037,0.035,0.001,0.944,1,500,-2,5.71,3
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.78,0.037,0.035,0.002,0.914,1,500,-2.5,5.71,4
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.035,0.001,0.928,1,500,-2.13,5.71,5
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.036,0.002,0.926,1,500,-2.13,2.78,6
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.036,0.036,0.002,0.924,1,500,-2.13,0,7
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.035,0.002,0.922,1,500,-2.38,5.71,8
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.035,0.002,0.934,1,500,-2.13,5.71,9
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.037,0.002,0.92,1,500,-2.38,0,10
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.035,0.002,0.936,1,500,-2.25,5.71,11
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.779,0.037,0.034,0.002,0.926,1,500,-2.63,8.82,12
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.035,0.002,0.932,1,500,-2.13,5.71,13
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.034,0.001,0.938,1,500,-2.13,8.82,14
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.035,0.002,0.924,1,500,-2.38,5.71,15
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.036,0.002,0.92,1,500,-2.25,2.78,16
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.034,0.001,0.924,1,500,-2.25,8.82,17
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.78,0.037,0.036,0.002,0.91,1,500,-2.5,2.78,18
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.037,0.002,0.93,1,500,-2.13,0,19
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.784,0.037,0.037,0.002,0.926,1,500,-2,0,20
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.036,0.002,0.924,1,500,-2.13,2.78,21
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.785,0.037,0.036,0.002,0.934,1,500,-1.88,2.78,22
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.785,0.037,0.035,0.001,0.94,1,500,-1.88,5.71,23
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.035,0.002,0.936,1,500,-2.38,5.71,24
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.036,0.002,0.924,1,500,-2.25,2.78,25
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.785,0.037,0.035,0.001,0.94,1,500,-1.88,5.71,26
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.036,0.037,0.002,0.91,1,500,-2.38,-2.7,27
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.034,0.001,0.938,1,500,-2.25,8.82,28
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.035,0.002,0.934,1,500,-2.25,5.71,29
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.036,0.002,0.932,1,500,-2.13,2.78,30
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.78,0.037,0.036,0.002,0.926,1,500,-2.5,2.78,31
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.036,0.034,0.001,0.93,1,500,-2.25,5.88,32
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.784,0.037,0.036,0.002,0.932,1,500,-2,2.78,33
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.036,0.002,0.922,1,500,-2.13,2.78,34
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.784,0.037,0.035,0.001,0.96,1,500,-2,5.71,35
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.034,0.001,0.94,1,500,-2.13,8.82,36
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.036,0.002,0.916,1,500,-2.38,2.78,37
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.035,0.002,0.922,1,500,-2.13,5.71,38
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.785,0.037,0.035,0.001,0.946,1,500,-1.88,5.71,39
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.036,0.002,0.912,1,500,-2.38,2.78,40
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.038,0.002,0.914,1,500,-2.13,-2.63,41
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.036,0.002,0.91,1,500,-2.38,2.78,42
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.035,0.002,0.93,1,500,-2.38,5.71,43
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.784,0.036,0.035,0.001,0.918,1,500,-2,2.86,44
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.035,0.002,0.912,1,500,-2.38,5.71,45
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.037,0.002,0.914,1,500,-2.25,0,46
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.036,0.002,0.914,1,500,-2.13,2.78,47
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.784,0.037,0.034,0.001,0.944,1,500,-2,8.82,48
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.785,0.037,0.037,0.002,0.918,1,500,-1.88,0,49
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.785,0.037,0.037,0.002,0.928,1,500,-1.88,0,50
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.035,0.001,0.926,1,500,-2.13,5.71,51
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.037,0.002,0.918,1,500,-2.13,0,52
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.781,0.037,0.035,0.002,0.93,1,500,-2.38,5.71,53
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.035,0.002,0.93,1,500,-2.25,5.71,54
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.037,0.035,0.002,0.94,1,500,-2.25,5.71,55
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.782,0.036,0.034,0.001,0.934,1,500,-2.25,5.88,56
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.9,Model 3,0.8,N = 2500,".10, .30, .60",0.9,500,0.783,0.037,0.036,0.002,0.94,1,500,-2.13,2.78,57
