FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.812,0.089,0.102,0.01,0.88,1,500,1.5,-12.74,1
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.812,0.091,0.096,0.009,0.904,1,500,1.5,-5.21,2
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.806,0.088,0.101,0.01,0.9,1,500,0.75,-12.87,3
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.807,0.09,0.098,0.01,0.892,1,500,0.88,-8.16,4
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.809,0.087,0.108,0.012,0.868,1,500,1.13,-19.44,5
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.806,0.088,0.101,0.01,0.878,1,500,0.75,-12.87,6
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.807,0.087,0.102,0.01,0.868,1,500,0.88,-14.71,7
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.81,0.089,0.096,0.009,0.888,1,500,1.25,-7.29,8
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.812,0.089,0.1,0.01,0.888,1,500,1.5,-11,9
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.812,0.089,0.098,0.01,0.888,1,500,1.5,-9.18,10
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.808,0.088,0.105,0.011,0.868,1,500,1,-16.19,11
rilta_lta_m2_n_500_tp_3.179_m_1_l_c,Model 2,0.8,N = 500,".10, .30, .60",C,500,0.814,0.088,0.101,0.01,0.862,1,500,1.75,-12.87,12
