FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.059,0.054,0.004,0.936,0.976,500,17,9.26,1
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.236,0.061,0.051,0.004,0.928,0.96,500,18,19.61,2
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.235,0.059,0.055,0.004,0.916,0.97,500,17.5,7.27,3
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.061,0.054,0.004,0.934,0.962,500,15.5,12.96,4
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.061,0.054,0.004,0.942,0.964,500,15.5,12.96,5
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.062,0.055,0.004,0.93,0.952,500,16.5,12.73,6
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.061,0.052,0.004,0.926,0.962,500,16,17.31,7
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.06,0.057,0.004,0.922,0.96,500,17,5.26,8
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.062,0.055,0.004,0.944,0.952,500,15,12.73,9
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.061,0.056,0.004,0.922,0.958,500,16.5,8.93,10
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.06,0.053,0.004,0.918,0.958,500,16.5,13.21,11
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.061,0.052,0.004,0.946,0.958,500,15,17.31,12
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.061,0.052,0.004,0.932,0.968,500,16.5,17.31,13
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.06,0.055,0.004,0.936,0.96,500,16.5,9.09,14
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.06,0.053,0.004,0.948,0.96,500,15,13.21,15
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.06,0.052,0.004,0.934,0.958,500,15.5,15.38,16
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.061,0.055,0.004,0.938,0.954,500,15,10.91,17
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.062,0.054,0.004,0.948,0.958,500,15.5,14.81,18
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.06,0.058,0.004,0.928,0.968,500,16,3.45,19
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.062,0.056,0.004,0.926,0.954,500,16,10.71,20
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.061,0.054,0.004,0.93,0.954,500,15,12.96,21
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.061,0.053,0.004,0.942,0.962,500,16,15.09,22
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.235,0.061,0.054,0.004,0.916,0.956,500,17.5,12.96,23
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.059,0.052,0.004,0.928,0.966,500,16.5,13.46,24
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.061,0.053,0.004,0.934,0.964,500,17,15.09,25
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.06,0.052,0.004,0.942,0.96,500,15,15.38,26
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.062,0.052,0.004,0.944,0.952,500,15,19.23,27
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.229,0.06,0.053,0.004,0.946,0.962,500,14.5,13.21,28
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.062,0.053,0.004,0.944,0.956,500,15,16.98,29
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.06,0.053,0.004,0.908,0.964,500,16.5,13.21,30
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.061,0.057,0.004,0.924,0.944,500,16,7.02,31
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.06,0.049,0.003,0.96,0.964,500,16,22.45,32
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.06,0.052,0.004,0.932,0.952,500,15,15.38,33
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.229,0.061,0.052,0.003,0.948,0.968,500,14.5,17.31,34
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.061,0.057,0.004,0.91,0.958,500,16.5,7.02,35
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.06,0.053,0.004,0.944,0.96,500,15.5,13.21,36
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.061,0.05,0.004,0.954,0.968,500,16.5,22,37
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.06,0.055,0.004,0.94,0.958,500,16,9.09,38
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.063,0.052,0.004,0.954,0.95,500,15,21.15,39
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.235,0.061,0.052,0.004,0.938,0.96,500,17.5,17.31,40
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.061,0.052,0.004,0.942,0.962,500,15.5,17.31,41
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.062,0.051,0.004,0.934,0.956,500,16.5,21.57,42
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.063,0.057,0.004,0.918,0.954,500,15,10.53,43
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.235,0.061,0.059,0.005,0.894,0.962,500,17.5,3.39,44
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.06,0.054,0.004,0.936,0.952,500,16.5,11.11,45
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.061,0.056,0.004,0.916,0.95,500,16,8.93,46
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.229,0.059,0.057,0.004,0.91,0.968,500,14.5,3.51,47
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.062,0.052,0.004,0.946,0.958,500,16,19.23,48
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.058,0.05,0.003,0.958,0.98,500,15,16,49
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.06,0.053,0.004,0.938,0.974,500,15,13.21,50
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.061,0.057,0.004,0.922,0.964,500,16.5,7.02,51
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.059,0.054,0.004,0.938,0.97,500,16.5,9.26,52
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.063,0.058,0.004,0.94,0.948,500,17,8.62,53
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.236,0.061,0.056,0.004,0.914,0.956,500,18,8.93,54
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.061,0.053,0.004,0.934,0.968,500,17,15.09,55
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.063,0.055,0.004,0.92,0.938,500,15,14.55,56
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.061,0.053,0.004,0.942,0.96,500,15.5,15.09,57
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.232,0.062,0.055,0.004,0.928,0.958,500,16,12.73,58
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.06,0.053,0.004,0.936,0.956,500,15.5,13.21,59
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.06,0.052,0.004,0.946,0.98,500,17,15.38,60
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.228,0.061,0.051,0.003,0.952,0.958,500,14,19.61,61
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.059,0.048,0.003,0.954,0.978,500,15,22.92,62
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.06,0.053,0.004,0.938,0.968,500,17,13.21,63
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.061,0.053,0.004,0.954,0.962,500,15,15.09,64
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.235,0.063,0.052,0.004,0.934,0.954,500,17.5,21.15,65
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.061,0.053,0.004,0.954,0.962,500,15,15.09,66
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.062,0.052,0.004,0.938,0.952,500,15.5,19.23,67
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.234,0.06,0.055,0.004,0.908,0.97,500,17,9.09,68
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.228,0.062,0.052,0.003,0.954,0.948,500,14,19.23,69
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.233,0.063,0.056,0.004,0.936,0.956,500,16.5,12.5,70
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.229,0.061,0.052,0.004,0.946,0.96,500,14.5,17.31,71
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.063,0.055,0.004,0.93,0.948,500,15,14.55,72
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.062,0.053,0.004,0.922,0.956,500,15.5,16.98,73
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.228,0.062,0.055,0.004,0.93,0.94,500,14,12.73,74
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.226,0.061,0.053,0.004,0.946,0.952,500,13,15.09,75
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.06,0.052,0.004,0.938,0.96,500,15,15.38,76
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.062,0.057,0.004,0.926,0.952,500,15.5,8.77,77
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.061,0.052,0.004,0.938,0.962,500,15.5,17.31,78
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.059,0.054,0.004,0.938,0.956,500,15.5,9.26,79
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.23,0.062,0.051,0.003,0.946,0.944,500,15,21.57,80
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.06,0.055,0.004,0.942,0.946,500,15.5,9.09,81
rilta_lta_m3_n_500_tp_0.407_m_3_l_a,Model 3,0.2,N = 500,".60, .30, .10",A,500,0.231,0.062,0.054,0.004,0.928,0.97,500,15.5,14.81,82
