FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.805,0.042,0.039,0.002,0.974,1,500,0.63,7.69,1
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.041,0.041,0.002,0.938,1,500,1,0,2
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.807,0.042,0.04,0.002,0.958,1,500,0.88,5,3
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.811,0.04,0.04,0.002,0.948,1,500,1.38,0,4
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.807,0.041,0.043,0.002,0.936,1,500,0.88,-4.65,5
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.809,0.041,0.039,0.002,0.95,1,500,1.13,5.13,6
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.81,0.04,0.039,0.002,0.954,1,500,1.25,2.56,7
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.809,0.041,0.04,0.002,0.942,1,500,1.13,2.5,8
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.807,0.041,0.038,0.002,0.962,1,500,0.88,7.89,9
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.809,0.041,0.039,0.002,0.97,1,500,1.13,5.13,10
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.809,0.041,0.038,0.002,0.952,1,500,1.13,7.89,11
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.041,0.038,0.002,0.966,1,500,1,7.89,12
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.806,0.041,0.04,0.002,0.934,1,500,0.75,2.5,13
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.807,0.041,0.041,0.002,0.932,1,500,0.88,0,14
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.805,0.041,0.043,0.002,0.95,1,500,0.63,-4.65,15
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.04,0.04,0.002,0.94,1,500,1,0,16
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.807,0.041,0.041,0.002,0.942,1,500,0.88,0,17
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.041,0.041,0.002,0.946,1,500,1,0,18
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.807,0.041,0.039,0.002,0.94,1,500,0.88,5.13,19
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.81,0.041,0.04,0.002,0.938,1,500,1.25,2.5,20
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.809,0.041,0.041,0.002,0.942,1,500,1.13,0,21
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.811,0.041,0.04,0.002,0.94,1,500,1.38,2.5,22
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.807,0.041,0.041,0.002,0.95,1,500,0.88,0,23
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.041,0.037,0.001,0.956,1,500,1,10.81,24
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.04,0.039,0.002,0.948,1,500,1,2.56,25
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.04,0.041,0.002,0.938,1,500,1,-2.44,26
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.81,0.041,0.037,0.001,0.948,1,500,1.25,10.81,27
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.81,0.041,0.039,0.002,0.946,1,500,1.25,5.13,28
rilta_lta_m3_n_1000_tp_3.179_m_2_l_0.5,Model 3,0.8,N = 1000,".33, .33, .33",0.5,500,0.808,0.04,0.042,0.002,0.92,1,500,1,-4.76,29
