FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.208,0.033,0.063,0.004,0.9,1,500,4,-47.62,1
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.207,0.033,0.056,0.003,0.94,1,500,3.5,-41.07,2
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.207,0.033,0.058,0.003,0.908,1,500,3.5,-43.1,3
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.207,0.033,0.062,0.004,0.908,1,500,3.5,-46.77,4
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.203,0.033,0.061,0.004,0.896,1,500,1.5,-45.9,5
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.206,0.033,0.057,0.003,0.906,1,500,3,-42.1,6
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.207,0.033,0.063,0.004,0.906,1,500,3.5,-47.62,7
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.207,0.033,0.063,0.004,0.914,1,500,3.5,-47.62,8
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.207,0.033,0.065,0.004,0.906,1,500,3.5,-49.23,9
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.202,0.033,0.061,0.004,0.916,1,500,1,-45.9,10
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.21,0.033,0.071,0.005,0.888,1,500,5,-53.52,11
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.208,0.033,0.064,0.004,0.902,1,500,4,-48.44,12
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.207,0.033,0.06,0.004,0.916,1,500,3.5,-45,13
rilta_lta_m2_n_500_tp_0.407_m_3_l_c,Model 2,0.2,N = 500,".60, .30, .10",C,500,0.209,0.033,0.066,0.004,0.898,1,500,4.5,-50,14
