FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.784,0.014,0.072,0.005,0.898,1,500,-2,-80.55,1
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.79,0.014,0.062,0.004,0.912,1,500,-1.25,-77.42,2
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.786,0.014,0.07,0.005,0.892,1,500,-1.75,-80,3
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.783,0.014,0.075,0.006,0.888,1,500,-2.13,-81.33,4
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.79,0.014,0.061,0.004,0.912,1,500,-1.25,-77.05,5
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.787,0.014,0.067,0.005,0.908,1,500,-1.63,-79.1,6
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.789,0.014,0.061,0.004,0.92,1,500,-1.38,-77.05,7
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.789,0.014,0.065,0.004,0.916,1,500,-1.38,-78.46,8
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.788,0.014,0.064,0.004,0.924,1,500,-1.5,-78.12,9
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.788,0.014,0.064,0.004,0.906,1,500,-1.5,-78.12,10
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.789,0.014,0.063,0.004,0.912,1,500,-1.38,-77.78,11
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.785,0.014,0.071,0.005,0.89,1,500,-1.88,-80.28,12
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.79,0.014,0.062,0.004,0.91,1,500,-1.25,-77.42,13
rilta_lta_m2_n_5000_tp_3.179_m_2_l_0.3,Model 2,0.8,N = 5000,".33, .33, .33",0.3,500,0.789,0.014,0.062,0.004,0.916,1,500,-1.38,-77.42,14
