FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.224,0.033,0.032,0.002,0.882,1,500,12,3.12,1
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.226,0.033,0.031,0.002,0.864,1,500,13,6.45,2
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.224,0.033,0.034,0.002,0.874,1,500,12,-2.94,3
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.222,0.033,0.031,0.001,0.898,1,500,11,6.45,4
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.225,0.033,0.032,0.002,0.872,1,500,12.5,3.12,5
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.225,0.033,0.034,0.002,0.858,1,500,12.5,-2.94,6
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.226,0.033,0.033,0.002,0.856,1,500,13,0,7
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.226,0.034,0.032,0.002,0.872,1,500,13,6.25,8
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.228,0.033,0.031,0.002,0.872,1,500,14,6.45,9
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.223,0.033,0.031,0.001,0.898,1,500,11.5,6.45,10
rilta_lta_m1_n_2500_tp_0.407_m_3_l_c,Model 1,0.2,N = 2500,".60, .30, .10",C,500,0.225,0.033,0.031,0.002,0.862,1,500,12.5,6.45,11
