FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.812,0.023,0.022,0.001,0.942,1,500,1.5,4.55,1
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.812,0.023,0.024,0.001,0.918,1,500,1.5,-4.17,2
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.812,0.023,0.023,0.001,0.918,1,500,1.5,0,3
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.81,0.023,0.024,0.001,0.922,1,500,1.25,-4.17,4
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.812,0.023,0.023,0.001,0.938,1,500,1.5,0,5
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.811,0.023,0.024,0.001,0.916,1,500,1.38,-4.17,6
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.81,0.023,0.025,0.001,0.92,1,500,1.25,-8,7
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.81,0.023,0.022,0.001,0.952,1,500,1.25,4.55,8
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.81,0.023,0.023,0.001,0.942,1,500,1.25,0,9
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.812,0.023,0.024,0.001,0.908,1,500,1.5,-4.17,10
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.809,0.023,0.025,0.001,0.922,1,500,1.13,-8,11
rilta_lta_m3_n_2500_tp_3.179_m_2_l_0.7,Model 3,0.8,N = 2500,".33, .33, .33",0.7,500,0.812,0.023,0.023,0.001,0.916,1,500,1.5,0,12
