FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.212,0.146,0.137,0.019,0.886,0.339,500,6,6.57,1
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.217,0.148,0.132,0.018,0.89,0.354,500,8.5,12.12,2
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.203,0.147,0.131,0.017,0.87,0.365,500,1.5,12.21,3
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.213,0.133,0.132,0.017,0.88,0.421,500,6.5,0.76,4
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.218,0.133,0.13,0.017,0.868,0.402,500,9,2.31,5
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.206,0.142,0.126,0.016,0.894,0.38,500,3,12.7,6
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.217,0.147,0.129,0.017,0.882,0.388,500,8.5,13.95,7
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.208,0.139,0.134,0.018,0.886,0.342,500,4,3.73,8
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.2,0.141,0.129,0.017,0.88,0.351,500,0,9.3,9
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.218,0.141,0.125,0.016,0.904,0.401,500,9,12.8,10
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.211,0.149,0.123,0.015,0.902,0.351,500,5.5,21.14,11
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.22,0.144,0.128,0.017,0.886,0.396,500,10,12.5,12
rilta_lta_m1_n_1000_tp_0.407_m_1_l_c,Model 1,0.2,N = 1000,".10, .30, .60",C,500,0.206,0.136,0.132,0.017,0.854,0.361,500,3,3.03,13
