FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.868,1,500,1.38,0,1
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.862,1,500,1.25,0,2
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.852,1,500,1.25,0,3
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.868,1,500,1.38,0,4
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.862,1,500,1.38,0,5
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.809,0.012,0.012,0,0.904,1,500,1.13,0,6
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.876,1,500,1.25,0,7
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.854,1,500,1.25,0,8
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.013,0,0.846,1,500,1.25,-7.69,9
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.013,0,0.854,1,500,1.38,-7.69,10
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.872,1,500,1.38,0,11
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.878,1,500,1.25,0,12
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.862,1,500,1.25,0,13
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.013,0,0.846,1,500,1.38,-7.69,14
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.876,1,500,1.38,0,15
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.844,1,500,1.38,0,16
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.013,0,0.86,1,500,1.25,-7.69,17
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.86,1,500,1.25,0,18
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.88,1,500,1.38,0,19
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.812,0.012,0.012,0,0.866,1,500,1.5,0,20
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.864,1,500,1.38,0,21
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.906,1,500,1.25,0,22
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.013,0,0.87,1,500,1.25,-7.69,23
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.842,1,500,1.25,0,24
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.862,1,500,1.25,0,25
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.013,0,0.854,1,500,1.38,-7.69,26
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.886,1,500,1.25,0,27
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.854,1,500,1.38,0,28
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.013,0,0.856,1,500,1.25,-7.69,29
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.874,1,500,1.25,0,30
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.811,0.012,0.012,0,0.858,1,500,1.38,0,31
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.866,1,500,1.25,0,32
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.013,0,0.844,1,500,1.25,-7.69,33
rilta_lta_m3_n_5000_tp_3.179_m_3_l_a,Model 3,0.8,N = 5000,".60, .30, .10",A,500,0.81,0.012,0.012,0,0.878,1,500,1.25,0,34
