FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.797,0.064,0.057,0.003,0.962,1,500,-0.38,12.28,1
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.799,0.065,0.062,0.004,0.946,1,500,-0.13,4.84,2
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.796,0.064,0.06,0.004,0.952,1,500,-0.5,6.67,3
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.793,0.065,0.06,0.004,0.952,1,500,-0.88,8.33,4
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.795,0.064,0.066,0.004,0.904,1,500,-0.63,-3.03,5
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.791,0.064,0.06,0.004,0.944,1,500,-1.13,6.67,6
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.793,0.064,0.062,0.004,0.934,1,500,-0.88,3.23,7
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.798,0.065,0.062,0.004,0.936,1,500,-0.25,4.84,8
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.791,0.064,0.063,0.004,0.924,1,500,-1.13,1.59,9
rilta_lta_m3_n_2500_tp_3.179_m_1_l_0.3,Model 3,0.8,N = 2500,".10, .30, .60",0.3,500,0.794,0.063,0.06,0.004,0.932,1,500,-0.75,5,10
