FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.323,0.066,0.065,0.02,0.51,0.982,500,61.5,1.54,1
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.325,0.069,0.063,0.02,0.546,0.984,500,62.5,9.52,2
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.32,0.067,0.064,0.019,0.532,0.978,500,60,4.69,3
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.321,0.071,0.061,0.018,0.554,0.97,500,60.5,16.39,4
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.326,0.067,0.066,0.02,0.508,0.98,500,63,1.52,5
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.321,0.073,0.061,0.018,0.542,0.972,500,60.5,19.67,6
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.328,0.069,0.067,0.021,0.482,0.974,500,64,2.99,7
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.324,0.069,0.063,0.019,0.52,0.986,500,62,9.52,8
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.327,0.07,0.066,0.021,0.53,0.984,500,63.5,6.06,9
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.323,0.068,0.064,0.019,0.506,0.976,500,61.5,6.25,10
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.321,0.071,0.066,0.019,0.538,0.974,500,60.5,7.58,11
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.325,0.071,0.066,0.02,0.514,0.974,500,62.5,7.58,12
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.321,0.072,0.067,0.019,0.568,0.978,500,60.5,7.46,13
rilta_lta_m3_n_1000_tp_0.407_m_2_l_0.7,Model 3,0.2,N = 1000,".33, .33, .33",0.7,500,0.331,0.069,0.067,0.022,0.478,0.974,500,65.5,2.99,14
