FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.787,0.02,0.073,0.005,0.89,1,500,-1.63,-72.6,1
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.794,0.02,0.061,0.004,0.9,1,500,-0.75,-67.21,2
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.792,0.02,0.067,0.004,0.884,1,500,-1,-70.15,3
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.796,0.02,0.056,0.003,0.926,1,500,-0.5,-64.28,4
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.791,0.02,0.062,0.004,0.918,1,500,-1.13,-67.74,5
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.792,0.02,0.069,0.005,0.906,1,500,-1,-71.01,6
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.794,0.02,0.062,0.004,0.918,1,500,-0.75,-67.74,7
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.791,0.02,0.062,0.004,0.92,1,500,-1.13,-67.74,8
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.794,0.02,0.058,0.003,0.934,1,500,-0.75,-65.52,9
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.794,0.02,0.063,0.004,0.91,1,500,-0.75,-68.25,10
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.792,0.02,0.068,0.005,0.91,1,500,-1,-70.59,11
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.794,0.02,0.063,0.004,0.91,1,500,-0.75,-68.25,12
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.788,0.02,0.073,0.005,0.9,1,500,-1.5,-72.6,13
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.792,0.02,0.068,0.005,0.892,1,500,-1,-70.59,14
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.79,0.02,0.07,0.005,0.904,1,500,-1.25,-71.43,15
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.791,0.02,0.07,0.005,0.896,1,500,-1.13,-71.43,16
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.791,0.02,0.064,0.004,0.916,1,500,-1.13,-68.75,17
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.796,0.02,0.059,0.003,0.918,1,500,-0.5,-66.1,18
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.798,0.02,0.054,0.003,0.926,1,500,-0.25,-62.96,19
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.795,0.02,0.06,0.004,0.92,1,500,-0.63,-66.67,20
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.792,0.02,0.066,0.004,0.904,1,500,-1,-69.7,21
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.791,0.02,0.065,0.004,0.918,1,500,-1.13,-69.23,22
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.787,0.02,0.075,0.006,0.89,1,500,-1.63,-73.33,23
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.789,0.02,0.07,0.005,0.914,1,500,-1.38,-71.43,24
rilta_lta_m2_n_2500_tp_3.179_m_2_l_0.5,Model 2,0.8,N = 2500,".33, .33, .33",0.5,500,0.796,0.02,0.056,0.003,0.928,1,500,-0.5,-64.28,25
