FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.029,0.029,0.001,0.93,1,500,-0.5,0,43
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.029,0.001,0.942,0.996,500,0.5,0,44
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.027,0.001,0.94,0.998,500,0.5,3.7,45
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.028,0.029,0.001,0.922,1,500,-0.5,-3.45,46
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.03,0.001,0.934,0.998,500,0,-3.33,47
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.03,0.001,0.93,1,500,1,-6.67,48
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.029,0.001,0.92,0.996,500,0.5,0,49
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.031,0.001,0.916,0.998,500,0,-6.45,50
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.027,0.001,0.944,1,500,1,3.7,51
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.029,0.001,0.932,1,500,0,-3.45,52
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.027,0.001,0.952,1,500,0,7.41,53
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.203,0.029,0.029,0.001,0.936,0.998,500,1.5,0,54
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.03,0.001,0.926,1,500,0.5,-3.33,55
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.92,1,500,0.5,-6.67,56
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.198,0.028,0.028,0.001,0.944,1,500,-1,0,57
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.028,0.001,0.94,0.996,500,0,3.57,58
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.03,0.001,0.936,0.998,500,1,-3.33,59
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.029,0.028,0.001,0.944,0.998,500,-0.5,3.57,60
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.029,0.001,0.932,0.998,500,0.5,-3.45,61
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.203,0.029,0.031,0.001,0.928,0.998,500,1.5,-6.45,62
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.028,0.001,0.938,0.998,500,1,3.57,63
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.03,0.001,0.924,0.998,500,0,-6.67,64
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.029,0.001,0.944,0.998,500,0,-3.45,65
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.198,0.029,0.028,0.001,0.954,0.996,500,-1,3.57,66
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.204,0.029,0.029,0.001,0.916,1,500,2,0,67
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.029,0.001,0.938,0.996,500,0,-3.45,68
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.028,0.001,0.942,1,500,0.5,0,69
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.029,0.001,0.944,1,500,1,-3.45,70
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.03,0.001,0.928,1,500,0,-6.67,71
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.031,0.001,0.918,1,500,0.5,-9.68,72
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.028,0.001,0.942,0.998,500,0.5,3.57,73
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.203,0.029,0.03,0.001,0.912,1,500,1.5,-3.33,74
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.203,0.029,0.029,0.001,0.922,0.996,500,1.5,0,75
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.028,0.028,0.001,0.944,1,500,-0.5,0,76
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.029,0.001,0.944,1,500,1,-3.45,77
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.198,0.028,0.031,0.001,0.9,0.996,500,-1,-9.68,78
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.031,0.001,0.91,1,500,0.5,-9.68,79
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.93,1,500,0.5,-6.67,80
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.028,0.001,0.938,1,500,1,0,81
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.03,0.001,0.926,0.998,500,0,-3.33,82
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.029,0.001,0.934,0.998,500,0.5,0,83
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.028,0.029,0.001,0.936,1,500,-0.5,-3.45,84
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.028,0.001,0.934,1,500,1,3.57,85
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.03,0.001,0.918,0.996,500,0,-3.33,86
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.029,0.001,0.936,1,500,0,-3.45,87
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.029,0.001,0.944,1,500,0.5,-3.45,88
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.031,0.001,0.908,0.998,500,0.5,-9.68,89
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.028,0.001,0.95,0.994,500,0,3.57,90
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.028,0.001,0.94,1,500,0,3.57,91
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.028,0.001,0.944,0.996,500,0.5,3.57,92
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.029,0.001,0.952,1,500,0.5,-3.45,93
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.027,0.001,0.95,0.998,500,0,3.7,94
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.03,0.001,0.92,1,500,1,-6.67,95
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.029,0.03,0.001,0.91,0.996,500,-0.5,-3.33,96
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.03,0.001,0.93,0.998,500,1,-6.67,97
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.028,0.029,0.001,0.93,0.998,500,-0.5,-3.45,98
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.029,0.001,0.926,0.998,500,1,0,99
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.03,0.001,0.92,1,500,1,-3.33,100
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.203,0.029,0.029,0.001,0.936,0.996,500,1.5,0,101
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.028,0.001,0.94,1,500,0.5,0,102
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.029,0.001,0.934,0.996,500,0.5,0,103
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.03,0.001,0.93,0.998,500,0,-3.33,104
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.028,0.001,0.94,1,500,0,0,105
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.029,0.001,0.938,0.998,500,1,-3.45,106
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.028,0.03,0.001,0.924,1,500,-0.5,-6.67,107
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.029,0.001,0.936,1,500,0.5,-3.45,108
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.029,0.001,0.938,0.998,500,0,-3.45,109
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.029,0.001,0.924,1,500,0.5,-3.45,110
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.031,0.001,0.928,0.998,500,0,-6.45,111
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.03,0.001,0.916,0.998,500,0,-6.67,112
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.928,1,500,0.5,-6.67,113
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.938,1,500,0.5,-6.67,114
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.028,0.001,0.936,1,500,0.5,0,115
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.029,0.001,0.94,0.998,500,0.5,0,116
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.029,0.001,0.944,1,500,0.5,0,117
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.031,0.001,0.926,1,500,0,-6.45,118
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.028,0.001,0.946,1,500,1,0,119
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.029,0.001,0.926,1,500,0.5,-3.45,120
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.203,0.028,0.03,0.001,0.93,0.998,500,1.5,-6.67,121
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.942,1,500,0.5,-6.67,122
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.029,0.001,0.95,0.998,500,1,-3.45,123
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.03,0.001,0.92,1,500,1,-3.33,124
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.031,0.001,0.914,0.996,500,1,-6.45,125
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.028,0.029,0.001,0.934,1,500,-0.5,-3.45,126
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.924,1,500,0.5,-6.67,127
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.03,0.001,0.926,0.998,500,0,-6.67,128
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.029,0.029,0.001,0.934,0.996,500,-0.5,0,129
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.03,0.001,0.922,1,500,1,-3.33,130
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.029,0.029,0.001,0.942,1,500,-0.5,0,131
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.03,0.001,0.928,1,500,0.5,-3.33,132
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.928,0.998,500,0.5,-6.67,133
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.028,0.001,0.946,0.998,500,0,0,134
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.029,0.001,0.93,0.996,500,0.5,-3.45,135
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.029,0.001,0.942,0.992,500,1,0,136
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.03,0.001,0.926,0.996,500,0.5,-6.67,137
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.03,0.001,0.924,0.998,500,1,-6.67,138
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.03,0.001,0.918,1,500,1,-3.33,139
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.203,0.029,0.029,0.001,0.94,0.998,500,1.5,0,140
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.028,0.03,0.001,0.928,0.998,500,0,-6.67,141
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.031,0.001,0.908,1,500,0,-6.45,142
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.2,0.029,0.029,0.001,0.932,0.998,500,0,0,143
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.03,0.001,0.92,0.998,500,0.5,-3.33,144
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.028,0.031,0.001,0.912,0.998,500,0.5,-9.68,145
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.199,0.028,0.031,0.001,0.938,0.998,500,-0.5,-9.68,146
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.028,0.029,0.001,0.926,1,500,1,-3.45,147
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.202,0.029,0.029,0.001,0.932,0.998,500,1,0,148
rilta_lta_m1_n_2500_tp_0.407_m_3_l_a,Model 1,0.2,N = 2500,".60, .30, .10",A,500,0.201,0.029,0.029,0.001,0.94,0.998,500,0.5,0,149
