FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.513,0.055,0.054,0.101,0.026,0.994,500,156.5,1.85,1
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.513,0.055,0.054,0.101,0.038,0.996,500,156.5,1.85,2
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.515,0.056,0.054,0.102,0.022,0.998,500,157.5,3.7,3
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.511,0.056,0.053,0.1,0.026,0.996,500,155.5,5.66,4
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.056,0.056,0.101,0.026,0.994,500,156,0,5
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.057,0.057,0.101,0.036,0.994,500,156,0,6
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.513,0.056,0.054,0.101,0.03,0.998,500,156.5,3.7,7
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.517,0.055,0.051,0.103,0.022,0.996,500,158.5,7.84,8
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.515,0.056,0.052,0.102,0.03,1,500,157.5,7.69,9
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.057,0.056,0.1,0.042,0.994,500,156,1.79,10
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.056,0.057,0.102,0.04,0.994,500,157,-1.75,11
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.055,0.056,0.102,0.022,0.994,500,157,-1.79,12
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.517,0.056,0.054,0.103,0.02,0.996,500,158.5,3.7,13
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.516,0.056,0.052,0.103,0.024,0.998,500,158,7.69,14
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.511,0.059,0.056,0.1,0.036,0.984,500,155.5,5.36,15
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.51,0.06,0.053,0.099,0.028,0.99,500,155,13.21,16
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.055,0.053,0.101,0.022,0.998,500,157,3.77,17
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.519,0.055,0.05,0.104,0.022,1,500,159.5,10,18
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.515,0.056,0.052,0.102,0.018,0.998,500,157.5,7.69,19
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.058,0.057,0.101,0.048,0.998,500,156,1.75,20
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.056,0.053,0.1,0.016,0.998,500,156,5.66,21
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.056,0.056,0.1,0.03,0.998,500,156,0,22
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.057,0.053,0.1,0.03,0.994,500,156,7.55,23
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.516,0.056,0.053,0.102,0.022,0.994,500,158,5.66,24
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.513,0.057,0.056,0.101,0.028,0.996,500,156.5,1.79,25
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.516,0.058,0.056,0.103,0.034,0.992,500,158,3.57,26
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.509,0.056,0.058,0.099,0.038,0.994,500,154.5,-3.45,27
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.517,0.055,0.054,0.103,0.026,0.996,500,158.5,1.85,28
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.056,0.055,0.102,0.036,0.992,500,157,1.82,29
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.507,0.059,0.058,0.098,0.026,0.998,500,153.5,1.72,30
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.057,0.052,0.1,0.026,1,500,156,9.62,31
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.511,0.059,0.053,0.1,0.036,0.992,500,155.5,11.32,32
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.515,0.056,0.054,0.102,0.028,0.996,500,157.5,3.7,33
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.513,0.056,0.055,0.101,0.03,0.998,500,156.5,1.82,34
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.508,0.056,0.056,0.098,0.016,0.998,500,154,0,35
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.055,0.056,0.102,0.032,0.996,500,157,-1.79,36
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.507,0.058,0.057,0.098,0.036,0.992,500,153.5,1.75,37
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.509,0.058,0.056,0.099,0.036,0.998,500,154.5,3.57,38
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.509,0.057,0.057,0.099,0.03,0.998,500,154.5,0,39
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.518,0.055,0.051,0.104,0.02,0.996,500,159,7.84,40
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.513,0.055,0.052,0.101,0.028,0.998,500,156.5,5.77,41
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.515,0.055,0.05,0.101,0.02,0.994,500,157.5,10,42
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.059,0.053,0.102,0.032,0.994,500,157,11.32,43
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.511,0.057,0.052,0.099,0.034,0.996,500,155.5,9.62,44
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.517,0.055,0.052,0.103,0.018,0.998,500,158.5,5.77,45
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.515,0.056,0.055,0.102,0.034,0.996,500,157.5,1.82,46
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.511,0.057,0.055,0.1,0.03,0.996,500,155.5,3.64,47
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.059,0.058,0.1,0.042,0.996,500,156,1.72,48
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.517,0.054,0.049,0.103,0.016,0.996,500,158.5,10.2,49
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.515,0.057,0.054,0.102,0.026,0.996,500,157.5,5.56,50
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.513,0.057,0.056,0.101,0.036,0.994,500,156.5,1.79,51
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.51,0.058,0.053,0.099,0.038,0.994,500,155,9.43,52
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.057,0.054,0.1,0.03,0.996,500,156,5.56,53
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.509,0.056,0.056,0.099,0.03,0.996,500,154.5,0,54
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.057,0.055,0.101,0.03,0.998,500,157,3.64,55
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.511,0.056,0.052,0.099,0.022,0.996,500,155.5,7.69,56
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.514,0.056,0.054,0.102,0.016,1,500,157,3.7,57
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.512,0.056,0.056,0.1,0.036,0.996,500,156,0,58
rilta_lta_m3_n_2500_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 2500,".10, .30, .60",0.9,500,0.511,0.056,0.051,0.099,0.014,1,500,155.5,9.8,59
