FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.227,0.057,0.053,0.004,0.92,0.954,500,13.5,7.55,1
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.226,0.058,0.049,0.003,0.936,0.962,500,13,18.37,2
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.227,0.056,0.053,0.004,0.932,0.956,500,13.5,5.66,3
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.228,0.057,0.053,0.004,0.914,0.952,500,14,7.55,4
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.231,0.057,0.048,0.003,0.924,0.964,500,15.5,18.75,5
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.227,0.057,0.052,0.003,0.932,0.96,500,13.5,9.62,6
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.23,0.057,0.049,0.003,0.934,0.966,500,15,16.33,7
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.23,0.058,0.054,0.004,0.916,0.962,500,15,7.41,8
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.229,0.057,0.048,0.003,0.942,0.97,500,14.5,18.75,9
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.227,0.056,0.047,0.003,0.926,0.972,500,13.5,19.15,10
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.228,0.056,0.049,0.003,0.948,0.964,500,14,14.29,11
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.231,0.055,0.049,0.003,0.91,0.974,500,15.5,12.24,12
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.228,0.056,0.049,0.003,0.938,0.976,500,14,14.29,13
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.227,0.056,0.049,0.003,0.928,0.974,500,13.5,14.29,14
rilta_lta_m3_n_500_tp_0.407_m_3_l_0.3,Model 3,0.2,N = 500,".60, .30, .10",0.3,500,0.231,0.058,0.05,0.003,0.928,0.968,500,15.5,16,15
