FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.803,0.031,0.058,0.003,0.888,1,500,0.38,-46.55,1
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.802,0.031,0.057,0.003,0.9,1,500,0.25,-45.61,2
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.8,0.031,0.053,0.003,0.92,1,500,0,-41.51,3
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.8,0.031,0.06,0.004,0.906,1,500,0,-48.33,4
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.804,0.031,0.056,0.003,0.922,1,500,0.5,-44.64,5
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.799,0.031,0.063,0.004,0.906,1,500,-0.13,-50.79,6
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.8,0.031,0.053,0.003,0.922,1,500,0,-41.51,7
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.795,0.031,0.07,0.005,0.878,1,500,-0.63,-55.71,8
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.796,0.031,0.067,0.004,0.898,1,500,-0.5,-53.73,9
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.805,0.031,0.051,0.003,0.916,1,500,0.63,-39.21,10
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.8,0.031,0.059,0.003,0.906,1,500,0,-47.46,11
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.798,0.031,0.059,0.003,0.91,1,500,-0.25,-47.46,12
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.802,0.031,0.066,0.004,0.876,1,500,0.25,-53.03,13
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.798,0.031,0.066,0.004,0.884,1,500,-0.25,-53.03,14
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.797,0.031,0.073,0.005,0.866,1,500,-0.38,-57.53,15
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.799,0.031,0.062,0.004,0.878,1,500,-0.13,-50,16
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.798,0.031,0.069,0.005,0.896,1,500,-0.25,-55.07,17
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.802,0.031,0.061,0.004,0.896,1,500,0.25,-49.18,18
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.802,0.031,0.064,0.004,0.9,1,500,0.25,-51.56,19
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.799,0.031,0.06,0.004,0.906,1,500,-0.13,-48.33,20
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.802,0.031,0.059,0.003,0.91,1,500,0.25,-47.46,21
rilta_lta_m2_n_1000_tp_3.179_m_2_l_b,Model 2,0.8,N = 1000,".33, .33, .33",B,500,0.8,0.031,0.062,0.004,0.902,1,500,0,-50,22
