FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.03,0.003,0.602,1,500,6.25,0,1
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.029,0.003,0.586,1,500,6.12,3.45,2
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.029,0.003,0.59,1,500,6.25,3.45,3
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.028,0.003,0.574,1,500,6.37,7.14,4
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.028,0.003,0.576,1,500,6.37,7.14,5
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.028,0.003,0.586,1,500,6.25,7.14,6
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.028,0.003,0.608,1,500,6.37,7.14,7
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.848,0.03,0.03,0.003,0.578,1,500,6,0,8
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.028,0.003,0.618,1,500,6.25,7.14,9
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.028,0.003,0.562,1,500,6.37,7.14,10
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.847,0.03,0.031,0.003,0.614,1,500,5.87,-3.23,11
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.029,0.003,0.592,1,500,6.25,3.45,12
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.03,0.003,0.58,1,500,6.25,0,13
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.028,0.003,0.592,1,500,6.37,7.14,14
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.03,0.003,0.598,1,500,6.12,0,15
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.848,0.03,0.029,0.003,0.606,1,500,6,3.45,16
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.027,0.003,0.552,1,500,6.37,11.11,17
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.028,0.003,0.61,1,500,6.12,7.14,18
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.848,0.03,0.027,0.003,0.602,1,500,6,11.11,19
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.028,0.003,0.558,1,500,6.25,7.14,20
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.029,0.003,0.598,1,500,6.12,3.45,21
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.029,0.003,0.552,1,500,6.25,3.45,22
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.031,0.003,0.572,1,500,6.12,-3.23,23
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.029,0.003,0.556,1,500,6.37,3.45,24
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.029,0.003,0.564,1,500,6.37,3.45,25
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.029,0.003,0.59,1,500,6.25,3.45,26
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.032,0.004,0.568,1,500,6.37,-6.25,27
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.029,0.003,0.588,1,500,6.12,3.45,28
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.847,0.03,0.027,0.003,0.622,1,500,5.87,11.11,29
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.027,0.003,0.608,1,500,6.12,11.11,30
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.028,0.003,0.604,1,500,6.12,7.14,31
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.849,0.03,0.029,0.003,0.606,1,500,6.12,3.45,32
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.028,0.003,0.592,1,500,6.25,7.14,33
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.852,0.03,0.029,0.004,0.53,1,500,6.5,3.45,34
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.03,0.003,0.56,1,500,6.25,0,35
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.848,0.03,0.03,0.003,0.606,1,500,6,0,36
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.848,0.03,0.029,0.003,0.608,1,500,6,3.45,37
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.85,0.03,0.029,0.003,0.59,1,500,6.25,3.45,38
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.848,0.03,0.028,0.003,0.606,1,500,6,7.14,39
rilta_lta_m1_n_5000_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 5000,".33, .33, .33",0.9,500,0.851,0.03,0.03,0.003,0.582,1,500,6.37,0,40
