FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.803,0.088,0.088,0.008,0.936,1,500,0.38,0,1
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.807,0.088,0.092,0.008,0.904,1,500,0.88,-4.35,2
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.802,0.087,0.096,0.009,0.916,1,500,0.25,-9.37,3
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.803,0.089,0.092,0.008,0.932,1,500,0.38,-3.26,4
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.801,0.085,0.104,0.011,0.884,1,500,0.13,-18.27,5
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.803,0.088,0.094,0.009,0.918,1,500,0.38,-6.38,6
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.794,0.087,0.107,0.011,0.876,1,500,-0.75,-18.69,7
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.798,0.089,0.098,0.009,0.906,1,500,-0.25,-9.18,8
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.805,0.086,0.095,0.009,0.896,1,500,0.63,-9.47,9
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.802,0.089,0.096,0.009,0.908,1,500,0.25,-7.29,10
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.801,0.087,0.097,0.009,0.906,1,500,0.13,-10.31,11
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.8,0.088,0.101,0.01,0.912,1,500,0,-12.87,12
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.806,0.086,0.099,0.01,0.886,1,500,0.75,-13.13,13
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.802,0.087,0.1,0.01,0.898,1,500,0.25,-13,14
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.805,0.087,0.101,0.01,0.89,1,500,0.63,-13.86,15
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.802,0.086,0.097,0.009,0.894,1,500,0.25,-11.34,16
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.791,0.088,0.104,0.011,0.898,1,500,-1.13,-15.38,17
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.802,0.088,0.097,0.009,0.912,1,500,0.25,-9.28,18
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.808,0.088,0.094,0.009,0.9,1,500,1,-6.38,19
rilta_lta_m2_n_500_tp_3.179_m_1_l_b,Model 2,0.8,N = 500,".10, .30, .60",B,500,0.808,0.086,0.098,0.01,0.892,1,500,1,-12.24,20
