FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.586,1,500,4.62,-4.35,1
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.608,1,500,4.75,0,2
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.022,0.002,0.614,1,500,4.5,0,3
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.022,0.002,0.62,1,500,4.5,0,4
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.022,0.002,0.61,1,500,4.5,0,5
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.834,0.022,0.023,0.002,0.622,1,500,4.25,-4.35,6
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.839,0.022,0.023,0.002,0.552,1,500,4.87,-4.35,7
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.839,0.022,0.024,0.002,0.582,1,500,4.87,-8.33,8
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.023,0.002,0.594,1,500,4.75,-4.35,9
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.023,0.002,0.598,1,500,4.75,-4.35,10
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.59,1,500,4.75,0,11
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.602,1,500,4.62,-4.35,12
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.023,0.002,0.628,1,500,4.5,-4.35,13
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.022,0.002,0.614,1,500,4.5,0,14
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.602,1,500,4.62,-4.35,15
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.022,0.002,0.602,1,500,4.62,0,16
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.594,1,500,4.75,0,17
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.839,0.022,0.022,0.002,0.56,1,500,4.87,0,18
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.023,0.002,0.62,1,500,4.5,-4.35,19
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.023,0.002,0.636,1,500,4.5,-4.35,20
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.022,0.002,0.618,1,500,4.62,0,21
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.021,0.002,0.576,1,500,4.75,4.76,22
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.024,0.002,0.626,1,500,4.62,-8.33,23
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.021,0.002,0.622,1,500,4.62,4.76,24
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.022,0.002,0.622,1,500,4.5,0,25
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.626,1,500,4.62,-4.35,26
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.021,0.002,0.604,1,500,4.75,4.76,27
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.023,0.002,0.616,1,500,4.5,-4.35,28
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.612,1,500,4.62,-4.35,29
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.602,1,500,4.62,-4.35,30
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.024,0.002,0.618,1,500,4.5,-8.33,31
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.572,1,500,4.75,0,32
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.839,0.022,0.024,0.002,0.596,1,500,4.87,-8.33,33
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.835,0.022,0.021,0.002,0.65,1,500,4.37,4.76,34
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.588,1,500,4.75,0,35
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.022,0.002,0.61,1,500,4.62,0,36
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.839,0.022,0.023,0.002,0.584,1,500,4.87,-4.35,37
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.59,1,500,4.75,0,38
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.582,1,500,4.75,0,39
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.021,0.002,0.626,1,500,4.5,4.76,40
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.021,0.002,0.628,1,500,4.5,4.76,41
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.021,0.002,0.592,1,500,4.75,4.76,42
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.021,0.002,0.608,1,500,4.75,4.76,43
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.023,0.002,0.626,1,500,4.5,-4.35,44
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.022,0.002,0.62,1,500,4.62,0,45
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.584,1,500,4.62,-4.35,46
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.606,1,500,4.62,-4.35,47
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.566,1,500,4.75,0,48
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.602,1,500,4.62,-4.35,49
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.024,0.002,0.578,1,500,4.75,-8.33,50
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.022,0.002,0.602,1,500,4.62,0,51
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.838,0.022,0.022,0.002,0.59,1,500,4.75,0,52
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.835,0.022,0.022,0.002,0.638,1,500,4.37,0,53
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.837,0.022,0.023,0.002,0.602,1,500,4.62,-4.35,54
rilta_lta_m3_n_2500_tp_3.179_m_3_l_d,Model 3,0.8,N = 2500,".60, .30, .10",D,500,0.836,0.022,0.023,0.002,0.604,1,500,4.5,-4.35,55
