FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.034,0.033,0.002,0.896,1,500,3,3.03,1
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.823,0.034,0.034,0.002,0.898,1,500,2.87,0,2
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.035,0.035,0.002,0.88,1,500,3,0,3
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.823,0.035,0.035,0.002,0.88,1,500,2.87,0,4
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.035,0.035,0.002,0.878,1,500,3,0,5
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.034,0.032,0.002,0.892,1,500,3,6.25,6
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.827,0.034,0.031,0.002,0.896,1,500,3.37,9.68,7
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.035,0.033,0.002,0.894,1,500,3,6.06,8
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.825,0.034,0.035,0.002,0.87,1,500,3.12,-2.86,9
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.823,0.034,0.032,0.002,0.9,1,500,2.87,6.25,10
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.823,0.034,0.036,0.002,0.862,1,500,2.87,-5.56,11
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.034,0.035,0.002,0.878,1,500,3,-2.86,12
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.034,0.033,0.002,0.882,1,500,3,3.03,13
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.823,0.035,0.034,0.002,0.892,1,500,2.87,2.94,14
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.823,0.034,0.032,0.002,0.9,1,500,2.87,6.25,15
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.035,0.034,0.002,0.892,1,500,3,2.94,16
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.034,0.034,0.002,0.896,1,500,3,0,17
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.825,0.034,0.034,0.002,0.894,1,500,3.12,0,18
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.826,0.034,0.034,0.002,0.878,1,500,3.25,0,19
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.824,0.034,0.035,0.002,0.878,1,500,3,-2.86,20
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.5,Model 1,0.8,N = 2500,".33, .33, .33",0.5,500,0.825,0.034,0.034,0.002,0.88,1,500,3.12,0,21
