FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.562,0.176,0.173,0.161,0.386,0.82,500,181,1.73,1
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.56,0.165,0.169,0.158,0.37,0.816,500,180,-2.37,2
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.552,0.179,0.175,0.155,0.432,0.796,500,176,2.29,3
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.57,0.165,0.158,0.162,0.358,0.816,500,185,4.43,4
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.568,0.168,0.17,0.164,0.36,0.822,500,184,-1.18,5
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.568,0.186,0.162,0.162,0.4,0.808,500,184,14.81,6
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.559,0.168,0.168,0.157,0.35,0.83,500,179.5,0,7
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.56,0.167,0.159,0.155,0.4,0.812,500,180,5.03,8
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.554,0.179,0.172,0.155,0.404,0.784,500,177,4.07,9
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.559,0.172,0.166,0.157,0.406,0.788,500,179.5,3.61,10
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.57,0.174,0.169,0.166,0.404,0.79,500,185,2.96,11
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.574,0.165,0.156,0.164,0.364,0.848,500,187,5.77,12
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.56,0.174,0.17,0.158,0.422,0.81,500,180,2.35,13
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.561,0.17,0.172,0.16,0.414,0.8,500,180.5,-1.16,14
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.551,0.171,0.172,0.153,0.416,0.79,500,175.5,-0.58,15
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.556,0.168,0.174,0.157,0.41,0.79,500,178,-3.45,16
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.569,0.179,0.162,0.162,0.38,0.804,500,184.5,10.49,17
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.545,0.178,0.181,0.152,0.424,0.789,500,172.5,-1.66,18
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.566,0.175,0.157,0.159,0.386,0.82,500,183,11.46,19
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.56,0.172,0.17,0.159,0.406,0.804,500,180,1.18,20
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.549,0.162,0.174,0.152,0.386,0.816,500,174.5,-6.9,21
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.568,0.167,0.162,0.161,0.386,0.816,500,184,3.09,22
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.577,0.164,0.167,0.17,0.346,0.826,500,188.5,-1.8,23
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.553,0.169,0.166,0.152,0.432,0.796,500,176.5,1.81,24
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.562,0.18,0.164,0.158,0.39,0.784,500,181,9.76,25
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.569,0.163,0.164,0.163,0.37,0.832,500,184.5,-0.61,26
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.558,0.177,0.166,0.156,0.412,0.79,500,179,6.63,27
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.551,0.17,0.172,0.153,0.402,0.776,500,175.5,-1.16,28
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.569,0.169,0.166,0.164,0.382,0.818,500,184.5,1.81,29
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.564,0.167,0.165,0.16,0.382,0.815,500,182,1.21,30
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.56,0.176,0.157,0.154,0.406,0.812,500,180,12.1,31
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.557,0.177,0.164,0.154,0.42,0.82,500,178.5,7.93,32
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.551,0.182,0.175,0.153,0.416,0.788,500,175.5,4,33
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.56,0.168,0.173,0.159,0.384,0.787,500,180,-2.89,34
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.566,0.168,0.172,0.163,0.386,0.792,500,183,-2.33,35
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.563,0.166,0.167,0.16,0.392,0.818,500,181.5,-0.6,36
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.565,0.177,0.162,0.16,0.402,0.81,500,182.5,9.26,37
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.577,0.168,0.17,0.171,0.35,0.818,500,188.5,-1.18,38
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.57,0.164,0.161,0.163,0.388,0.834,500,185,1.86,39
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.568,0.172,0.152,0.158,0.392,0.834,500,184,13.16,40
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.568,0.169,0.168,0.163,0.388,0.828,500,184,0.6,41
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.557,0.159,0.17,0.156,0.374,0.819,500,178.5,-6.47,42
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.559,0.166,0.174,0.159,0.394,0.81,500,179.5,-4.6,43
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.568,0.17,0.162,0.162,0.398,0.822,500,184,4.94,44
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.562,0.169,0.173,0.161,0.384,0.802,500,181,-2.31,45
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.563,0.176,0.164,0.158,0.396,0.816,500,181.5,7.32,46
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.573,0.166,0.163,0.165,0.372,0.816,500,186.5,1.84,47
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.563,0.172,0.168,0.16,0.394,0.806,500,181.5,2.38,48
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.564,0.174,0.167,0.16,0.4,0.816,500,182,4.19,49
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.563,0.181,0.162,0.158,0.398,0.804,500,181.5,11.73,50
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.558,0.167,0.172,0.157,0.37,0.82,500,179,-2.91,51
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.565,0.168,0.17,0.162,0.378,0.824,500,182.5,-1.18,52
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.571,0.171,0.161,0.163,0.388,0.808,500,185.5,6.21,53
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.555,0.171,0.169,0.154,0.438,0.804,500,177.5,1.18,54
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.566,0.175,0.163,0.16,0.398,0.796,500,183,7.36,55
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.562,0.17,0.173,0.161,0.4,0.807,500,181,-1.73,56
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.565,0.163,0.172,0.163,0.368,0.811,500,182.5,-5.23,57
rilta_lta_m1_n_1000_tp_0.407_m_1_l_0.7,Model 1,0.2,N = 1000,".10, .30, .60",0.7,500,0.564,0.182,0.166,0.16,0.384,0.768,500,182,9.64,58
