FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.517,0.037,0.035,0.102,0,1,500,158.5,5.71,1
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.519,0.037,0.036,0.103,0,1,500,159.5,2.78,2
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.518,0.037,0.037,0.103,0,1,500,159,0,3
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.521,0.037,0.035,0.104,0,1,500,160.5,5.71,4
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.52,0.036,0.036,0.104,0,1,500,160,0,5
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.52,0.037,0.034,0.104,0,1,500,160,8.82,6
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.52,0.036,0.035,0.104,0,1,500,160,2.86,7
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.52,0.037,0.033,0.104,0,1,500,160,12.12,8
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.521,0.036,0.033,0.104,0,1,500,160.5,9.09,9
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.518,0.037,0.037,0.102,0,1,500,159,0,10
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.521,0.036,0.034,0.104,0,1,500,160.5,5.88,11
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.521,0.037,0.036,0.104,0,1,500,160.5,2.78,12
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.52,0.037,0.035,0.104,0,1,500,160,5.71,13
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.519,0.037,0.035,0.103,0,1,500,159.5,5.71,14
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.519,0.036,0.034,0.103,0,1,500,159.5,5.88,15
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.521,0.036,0.034,0.104,0,1,500,160.5,5.88,16
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.521,0.037,0.034,0.104,0,1,500,160.5,8.82,17
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.519,0.037,0.036,0.103,0,1,500,159.5,2.78,18
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.517,0.037,0.033,0.102,0,1,500,158.5,12.12,19
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.521,0.037,0.035,0.104,0,1,500,160.5,5.71,20
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.52,0.036,0.035,0.104,0,1,500,160,2.86,21
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 5000,".10, .30, .60",0.9,500,0.519,0.037,0.035,0.103,0,1,500,159.5,5.71,22
