FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.88,1,500,2.12,5.26,1
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.884,1,500,2,5.26,2
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.892,1,500,2,5.26,3
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.906,1,500,2,5.26,4
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.018,0.001,0.872,1,500,2.12,11.11,5
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.884,1,500,1.87,5.26,6
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.892,1,500,2,11.11,7
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.018,0.001,0.916,1,500,1.75,11.11,8
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.896,1,500,1.87,5.26,9
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.882,1,500,1.87,5.26,10
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.02,0.001,0.862,1,500,2,0,11
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.92,1,500,1.87,5.26,12
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.02,0.001,0.876,1,500,1.87,0,13
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.896,1,500,2,11.11,14
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.872,1,500,1.87,5.26,15
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.018,0.001,0.89,1,500,1.87,11.11,16
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.02,0.001,0.872,1,500,2,0,17
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.02,0.001,0.874,1,500,1.75,0,18
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.862,1,500,2,5.26,19
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.02,0.001,0.848,1,500,2.12,0,20
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.88,1,500,2,5.26,21
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.85,1,500,2.12,5.26,22
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.878,1,500,1.87,5.26,23
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.019,0.001,0.896,1,500,1.75,5.26,24
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.88,1,500,2,5.26,25
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.894,1,500,2,11.11,26
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.878,1,500,2,5.26,27
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.868,1,500,1.87,5.26,28
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.02,0.001,0.886,1,500,1.75,0,29
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.018,0.001,0.888,1,500,2.12,11.11,30
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.866,1,500,2.12,5.26,31
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.884,1,500,1.87,5.26,32
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.87,1,500,2,5.26,33
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.019,0.001,0.9,1,500,1.75,5.26,34
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.882,1,500,2,11.11,35
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.878,1,500,2,5.26,36
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.868,1,500,2,5.26,37
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.88,1,500,2,5.26,38
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.87,1,500,2.12,5.26,39
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.88,1,500,2,5.26,40
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.872,1,500,2,5.26,41
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.87,1,500,2.12,5.26,42
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.882,1,500,2,5.26,43
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.874,1,500,2,5.26,44
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.019,0.001,0.888,1,500,1.75,5.26,45
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.85,1,500,2.12,5.26,46
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.878,1,500,1.87,5.26,47
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.88,1,500,1.87,5.26,48
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.868,1,500,2,5.26,49
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.884,1,500,1.87,5.26,50
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.878,1,500,2,11.11,51
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.888,1,500,2,5.26,52
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.818,0.02,0.019,0.001,0.86,1,500,2.25,5.26,53
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.868,1,500,2.12,5.26,54
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.019,0.001,0.898,1,500,1.75,5.26,55
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.02,0.001,0.87,1,500,2,0,56
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.862,1,500,2,5.26,57
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.888,1,500,1.87,5.26,58
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.89,1,500,2,5.26,59
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.868,1,500,1.87,5.26,60
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.02,0.001,0.884,1,500,1.75,0,61
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.896,1,500,2,5.26,62
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.89,1,500,2,5.26,63
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.89,1,500,2,11.11,64
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.018,0.001,0.874,1,500,2.12,11.11,65
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.878,1,500,2,11.11,66
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.02,0.001,0.88,1,500,2,0,67
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.88,1,500,1.87,5.26,68
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.888,1,500,1.87,5.26,69
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.87,1,500,2,5.26,70
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.02,0.001,0.892,1,500,1.75,0,71
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.02,0.001,0.864,1,500,2,0,72
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.02,0.001,0.878,1,500,2.12,0,73
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.886,1,500,2,11.11,74
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.862,1,500,2.12,5.26,75
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.876,1,500,2,5.26,76
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.884,1,500,2,5.26,77
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.018,0.001,0.884,1,500,1.87,11.11,78
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.02,0.001,0.844,1,500,2.12,0,79
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.896,1,500,2,11.11,80
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.019,0.001,0.88,1,500,1.75,5.26,81
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.866,1,500,2,5.26,82
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.864,1,500,2.12,5.26,83
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.02,0.001,0.878,1,500,2,0,84
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.89,1,500,1.87,5.26,85
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.882,1,500,1.87,5.26,86
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.886,1,500,1.87,5.26,87
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.88,1,500,2,5.26,88
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.868,1,500,2,5.26,89
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.882,1,500,2,5.26,90
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.888,1,500,2,5.26,91
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.882,1,500,2,5.26,92
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.902,1,500,1.87,5.26,93
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.019,0.001,0.898,1,500,1.87,5.26,94
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.02,0.001,0.876,1,500,1.87,0,95
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.018,0.001,0.92,1,500,1.75,11.11,96
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.814,0.02,0.019,0.001,0.882,1,500,1.75,5.26,97
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.018,0.001,0.876,1,500,2,11.11,98
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.815,0.02,0.018,0.001,0.906,1,500,1.87,11.11,99
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.87,1,500,2,5.26,100
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.882,1,500,2.12,5.26,101
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.817,0.02,0.019,0.001,0.856,1,500,2.12,5.26,102
rilta_lta_m3_n_5000_tp_3.179_m_2_l_b,Model 3,0.8,N = 5000,".33, .33, .33",B,500,0.816,0.02,0.019,0.001,0.882,1,500,2,5.26,103
