FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.81,0.097,0.084,0.007,0.928,1,500,1.25,15.48,1
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.805,0.098,0.089,0.008,0.918,1,500,0.63,10.11,2
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.804,0.097,0.089,0.008,0.918,1,500,0.5,8.99,3
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.807,0.099,0.087,0.008,0.936,1,500,0.88,13.79,4
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.805,0.098,0.082,0.007,0.94,1,500,0.63,19.51,5
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.809,0.095,0.085,0.007,0.918,1,500,1.13,11.76,6
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.8,0.098,0.088,0.008,0.932,1,500,0,11.36,7
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.803,0.097,0.086,0.007,0.934,1,500,0.38,12.79,8
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.804,0.097,0.088,0.008,0.922,1,500,0.5,10.23,9
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.799,0.099,0.084,0.007,0.942,1,500,-0.13,17.86,10
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.798,0.097,0.092,0.008,0.89,1,500,-0.25,5.43,11
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.801,0.097,0.086,0.007,0.94,1,500,0.13,12.79,12
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.803,0.098,0.084,0.007,0.926,1,500,0.38,16.67,13
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.809,0.095,0.081,0.007,0.916,1,500,1.13,17.28,14
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.8,0.097,0.089,0.008,0.894,1,500,0,8.99,15
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.807,0.096,0.088,0.008,0.908,1,500,0.88,9.09,16
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.806,0.099,0.089,0.008,0.928,1,500,0.75,11.24,17
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.802,0.098,0.084,0.007,0.954,1,500,0.25,16.67,18
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.805,0.097,0.088,0.008,0.93,1,500,0.63,10.23,19
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.802,0.098,0.084,0.007,0.94,1,500,0.25,16.67,20
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.801,0.097,0.084,0.007,0.92,1,500,0.13,15.48,21
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.807,0.097,0.087,0.008,0.918,1,500,0.88,11.49,22
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.797,0.097,0.083,0.007,0.93,1,500,-0.38,16.87,23
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.802,0.097,0.09,0.008,0.914,1,500,0.25,7.78,24
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.807,0.099,0.087,0.008,0.914,1,500,0.88,13.79,25
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.805,0.098,0.086,0.007,0.928,1,500,0.63,13.95,26
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.806,0.099,0.084,0.007,0.93,1,500,0.75,17.86,27
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.808,0.098,0.078,0.006,0.942,1,500,1,25.64,28
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.8,0.099,0.08,0.006,0.944,1,500,0,23.75,29
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.803,0.097,0.09,0.008,0.914,1,500,0.38,7.78,30
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.807,0.098,0.083,0.007,0.942,1,500,0.88,18.07,31
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.808,0.097,0.086,0.007,0.922,1,500,1,12.79,32
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.801,0.097,0.086,0.007,0.914,1,500,0.13,12.79,33
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.807,0.098,0.085,0.007,0.93,1,500,0.88,15.29,34
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.807,0.097,0.084,0.007,0.94,1,500,0.88,15.48,35
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.804,0.099,0.082,0.007,0.936,1,500,0.5,20.73,36
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.8,0.097,0.086,0.007,0.926,1,500,0,12.79,37
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.8,0.097,0.087,0.008,0.92,1,500,0,11.49,38
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.803,0.095,0.087,0.008,0.916,1,500,0.38,9.2,39
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.81,0.097,0.087,0.008,0.91,1,500,1.25,11.49,40
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.797,0.098,0.087,0.008,0.922,1,500,-0.38,12.64,41
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.801,0.097,0.085,0.007,0.93,1,500,0.13,14.12,42
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.8,0.098,0.089,0.008,0.916,1,500,0,10.11,43
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.805,0.099,0.085,0.007,0.928,1,500,0.63,16.47,44
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.801,0.099,0.087,0.008,0.942,1,500,0.13,13.79,45
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.801,0.099,0.085,0.007,0.942,1,500,0.13,16.47,46
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.806,0.097,0.09,0.008,0.9,1,500,0.75,7.78,47
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.803,0.098,0.091,0.008,0.906,1,500,0.38,7.69,48
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.804,0.096,0.088,0.008,0.924,1,500,0.5,9.09,49
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.808,0.101,0.086,0.007,0.94,1,500,1,17.44,50
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.805,0.096,0.089,0.008,0.93,1,500,0.63,7.87,51
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.812,0.097,0.085,0.007,0.932,1,500,1.5,14.12,52
rilta_lta_m3_n_1000_tp_3.179_m_1_l_b,Model 3,0.8,N = 1000,".10, .30, .60",B,500,0.806,0.096,0.085,0.007,0.926,1,500,0.75,12.94,53
