FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.013,0,0.926,1,500,0.63,0,1
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.013,0,0.938,1,500,0.63,0,2
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.012,0,0.946,1,500,0.63,8.33,3
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.804,0.013,0.013,0,0.932,1,500,0.5,0,4
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.013,0,0.934,1,500,0.63,0,5
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.013,0,0.93,1,500,0.63,0,6
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.013,0,0.938,1,500,0.63,0,7
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.013,0,0.922,1,500,0.63,0,8
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.012,0,0.954,1,500,0.63,8.33,9
rilta_lta_m3_n_5000_tp_3.179_m_3_l_0.3,Model 3,0.8,N = 5000,".60, .30, .10",0.3,500,0.805,0.013,0.012,0,0.934,1,500,0.63,8.33,10
