FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.503,0.093,0.09,0.1,0.18,0.964,500,151.5,3.33,1
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.495,0.093,0.092,0.096,0.198,0.952,500,147.5,1.09,2
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.504,0.09,0.086,0.1,0.156,0.958,500,152,4.65,3
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.503,0.092,0.089,0.1,0.162,0.964,500,151.5,3.37,4
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.499,0.09,0.094,0.098,0.19,0.972,500,149.5,-4.26,5
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.49,0.096,0.093,0.093,0.214,0.95,500,145,3.23,6
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.497,0.092,0.091,0.096,0.19,0.962,500,148.5,1.1,7
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.505,0.093,0.087,0.101,0.178,0.956,500,152.5,6.9,8
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.498,0.091,0.088,0.096,0.168,0.964,500,149,3.41,9
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.497,0.092,0.091,0.096,0.178,0.97,500,148.5,1.1,10
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.491,0.094,0.091,0.093,0.21,0.956,500,145.5,3.3,11
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.493,0.09,0.093,0.095,0.188,0.968,500,146.5,-3.23,12
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.495,0.093,0.087,0.095,0.186,0.952,500,147.5,6.9,13
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.5,0.089,0.091,0.098,0.176,0.966,500,150,-2.2,14
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.498,0.092,0.094,0.097,0.192,0.956,500,149,-2.13,15
rilta_lta_m3_n_1000_tp_0.407_m_1_l_0.9,Model 3,0.2,N = 1000,".10, .30, .60",0.9,500,0.494,0.098,0.089,0.095,0.2,0.952,500,147,10.11,16
