FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.226,0.042,0.037,0.002,0.896,0.998,500,13,13.51,1
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.226,0.041,0.038,0.002,0.89,0.992,500,13,7.89,2
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.227,0.04,0.038,0.002,0.872,1,500,13.5,5.26,3
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.227,0.041,0.036,0.002,0.896,1,500,13.5,13.89,4
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.226,0.04,0.038,0.002,0.884,1,500,13,5.26,5
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.227,0.041,0.039,0.002,0.892,0.994,500,13.5,5.13,6
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.226,0.041,0.037,0.002,0.912,0.994,500,13,10.81,7
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.228,0.041,0.037,0.002,0.882,1,500,14,10.81,8
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.227,0.041,0.036,0.002,0.892,0.996,500,13.5,13.89,9
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.227,0.041,0.036,0.002,0.896,0.996,500,13.5,13.89,10
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.226,0.04,0.039,0.002,0.888,0.996,500,13,2.56,11
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.228,0.041,0.037,0.002,0.9,0.996,500,14,10.81,12
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.226,0.041,0.04,0.002,0.9,0.996,500,13,2.5,13
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.226,0.041,0.038,0.002,0.89,0.996,500,13,7.89,14
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.227,0.04,0.039,0.002,0.884,0.998,500,13.5,2.56,15
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.232,0.041,0.039,0.003,0.864,1,500,16,5.13,16
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.229,0.041,0.037,0.002,0.908,0.998,500,14.5,10.81,17
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.229,0.041,0.038,0.002,0.894,0.998,500,14.5,7.89,18
rilta_lta_m3_n_1000_tp_0.407_m_3_l_d,Model 3,0.2,N = 1000,".60, .30, .10",D,500,0.227,0.041,0.037,0.002,0.89,0.996,500,13.5,10.81,19
