FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.045,0.002,0.944,1,500,3.5,-33.33,1
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.204,0.03,0.04,0.002,0.94,1,500,2,-25,2
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.03,0.05,0.003,0.934,1,500,4.5,-40,3
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.031,0.055,0.003,0.896,1,500,4,-43.64,4
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.03,0.049,0.002,0.932,1,500,4,-38.77,5
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.03,0.044,0.002,0.94,1,500,2.5,-31.82,6
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.051,0.003,0.94,1,500,3.5,-41.18,7
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.03,0.046,0.002,0.94,1,500,3,-34.78,8
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.212,0.03,0.057,0.003,0.92,1,500,6,-47.37,9
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.03,0.053,0.003,0.936,1,500,4,-43.4,10
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.049,0.002,0.906,1,500,3.5,-38.77,11
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.21,0.031,0.058,0.003,0.93,1,500,5,-46.55,12
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.031,0.047,0.002,0.922,1,500,4,-34.04,13
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.03,0.046,0.002,0.946,1,500,2.5,-34.78,14
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.212,0.03,0.056,0.003,0.92,1,500,6,-46.43,15
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.211,0.031,0.052,0.003,0.926,1,500,5.5,-40.38,16
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.031,0.043,0.002,0.954,1,500,3.5,-27.91,17
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.049,0.002,0.918,1,500,3.5,-38.77,18
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.21,0.031,0.053,0.003,0.924,1,500,5,-41.51,19
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.21,0.031,0.05,0.003,0.916,1,500,5,-38,20
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.21,0.03,0.056,0.003,0.942,1,500,5,-46.43,21
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.03,0.049,0.002,0.918,1,500,4,-38.77,22
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.03,0.049,0.002,0.942,1,500,3,-38.77,23
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.031,0.049,0.003,0.938,1,500,4.5,-36.73,24
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.211,0.03,0.06,0.004,0.908,1,500,5.5,-50,25
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.21,0.03,0.052,0.003,0.916,1,500,5,-42.31,26
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.045,0.002,0.934,1,500,3.5,-33.33,27
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.031,0.05,0.003,0.914,1,500,3.5,-38,28
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.204,0.03,0.044,0.002,0.926,1,500,2,-31.82,29
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.045,0.002,0.926,1,500,3.5,-33.33,30
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.03,0.054,0.003,0.942,1,500,3,-44.44,31
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.204,0.031,0.039,0.002,0.948,1,500,2,-20.51,32
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.212,0.03,0.057,0.003,0.942,1,500,6,-47.37,33
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.03,0.052,0.003,0.916,1,500,4.5,-42.31,34
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.21,0.03,0.057,0.003,0.93,1,500,5,-47.37,35
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.031,0.052,0.003,0.924,1,500,4.5,-40.38,36
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.212,0.03,0.055,0.003,0.906,1,500,6,-45.45,37
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.03,0.046,0.002,0.942,1,500,3,-34.78,38
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.047,0.002,0.938,1,500,3.5,-36.17,39
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.031,0.051,0.003,0.922,1,500,4.5,-39.21,40
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.031,0.046,0.002,0.93,1,500,3,-32.61,41
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.03,0.043,0.002,0.93,1,500,2.5,-30.23,42
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.031,0.046,0.002,0.926,1,500,3,-32.61,43
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.213,0.031,0.057,0.003,0.932,1,500,6.5,-45.61,44
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.03,0.049,0.002,0.928,1,500,4,-38.77,45
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.03,0.054,0.003,0.92,1,500,4,-44.44,46
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.03,0.048,0.002,0.93,1,500,3.5,-37.5,47
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.03,0.052,0.003,0.934,1,500,2.5,-42.31,48
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.03,0.051,0.003,0.93,1,500,4.5,-41.18,49
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.03,0.054,0.003,0.934,1,500,4.5,-44.44,50
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.03,0.048,0.002,0.938,1,500,2.5,-37.5,51
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.03,0.055,0.003,0.916,1,500,4.5,-45.45,52
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.031,0.047,0.002,0.938,1,500,4.5,-34.04,53
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.209,0.03,0.051,0.003,0.934,1,500,4.5,-41.18,54
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.208,0.03,0.045,0.002,0.928,1,500,4,-33.33,55
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.031,0.053,0.003,0.908,1,500,3,-41.51,56
rilta_lta_m2_n_1000_tp_0.407_m_2_l_a,Model 2,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.03,0.042,0.002,0.93,1,500,2.5,-28.57,57
