FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.761,0.103,0.099,0.011,0.95,0.99,500,-4.88,4.04,1
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.755,0.1,0.111,0.014,0.93,0.976,500,-5.63,-9.91,2
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.76,0.104,0.112,0.014,0.94,0.986,500,-5,-7.14,3
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.751,0.103,0.114,0.015,0.928,0.98,500,-6.13,-9.65,4
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.759,0.097,0.108,0.013,0.936,0.978,500,-5.13,-10.19,5
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.763,0.102,0.108,0.013,0.94,0.982,500,-4.63,-5.56,6
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.761,0.098,0.107,0.013,0.95,0.982,500,-4.88,-8.41,7
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.759,0.103,0.097,0.011,0.956,0.978,500,-5.13,6.19,8
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.766,0.098,0.093,0.01,0.944,0.99,500,-4.25,5.38,9
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.756,0.114,0.107,0.013,0.944,0.978,500,-5.5,6.54,10
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.758,0.108,0.118,0.016,0.942,0.972,500,-5.25,-8.47,11
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.763,0.105,0.112,0.014,0.94,0.982,500,-4.63,-6.25,12
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.754,0.102,0.115,0.015,0.918,0.982,500,-5.75,-11.3,13
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.76,0.106,0.111,0.014,0.946,0.974,500,-5,-4.5,14
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.762,0.1,0.107,0.013,0.94,0.984,500,-4.75,-6.54,15
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.758,0.099,0.101,0.012,0.952,0.982,500,-5.25,-1.98,16
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.76,0.105,0.104,0.012,0.938,0.978,500,-5,0.96,17
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.756,0.1,0.115,0.015,0.934,0.982,500,-5.5,-13.04,18
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.752,0.105,0.123,0.017,0.938,0.972,500,-6,-14.63,19
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.747,0.102,0.117,0.016,0.936,0.97,500,-6.63,-12.82,20
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.761,0.097,0.102,0.012,0.95,0.984,500,-4.88,-4.9,21
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.755,0.105,0.127,0.018,0.934,0.976,500,-5.63,-17.32,22
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.758,0.104,0.095,0.011,0.936,0.978,500,-5.25,9.47,23
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.763,0.097,0.109,0.013,0.942,0.984,500,-4.63,-11.01,24
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.752,0.109,0.12,0.017,0.942,0.966,500,-6,-9.17,25
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.751,0.098,0.106,0.014,0.94,0.98,500,-6.13,-7.55,26
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.759,0.099,0.114,0.015,0.944,0.98,500,-5.13,-13.16,27
rilta_lta_m1_n_500_tp_3.179_m_2_l_a,Model 1,0.8,N = 500,".33, .33, .33",A,500,0.761,0.105,0.11,0.014,0.946,0.978,500,-4.88,-4.55,28
