FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.433,0.07,0.075,0.06,0.142,0.988,500,116.5,-6.67,1
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.434,0.072,0.079,0.061,0.148,0.976,500,117,-8.86,2
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.425,0.067,0.083,0.058,0.138,0.982,500,112.5,-19.28,3
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.435,0.07,0.074,0.061,0.122,0.98,500,117.5,-5.41,4
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.43,0.07,0.076,0.059,0.136,0.98,500,115,-7.89,5
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.432,0.069,0.08,0.06,0.108,0.982,500,116,-13.75,6
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.437,0.073,0.078,0.062,0.138,0.976,500,118.5,-6.41,7
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.43,0.07,0.077,0.059,0.116,0.982,500,115,-9.09,8
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.424,0.069,0.074,0.056,0.128,0.978,500,112,-6.76,9
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.424,0.068,0.079,0.057,0.132,0.988,500,112,-13.92,10
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.429,0.069,0.077,0.059,0.122,0.99,500,114.5,-10.39,11
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.423,0.071,0.081,0.056,0.14,0.98,500,111.5,-12.35,12
rilta_lta_m2_n_2500_tp_0.407_m_1_l_0.9,Model 2,0.2,N = 2500,".10, .30, .60",0.9,500,0.433,0.074,0.076,0.06,0.152,0.972,500,116.5,-2.63,13
