FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.802,0.027,0.073,0.005,0.89,1,500,0.25,-63.01,1
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.806,0.027,0.066,0.004,0.874,1,500,0.75,-59.09,2
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.806,0.028,0.067,0.005,0.88,1,500,0.75,-58.21,3
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.804,0.027,0.07,0.005,0.88,1,500,0.5,-61.43,4
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.8,0.027,0.08,0.006,0.852,1,500,0,-66.25,5
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.811,0.028,0.06,0.004,0.894,1,500,1.38,-53.33,6
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.808,0.028,0.064,0.004,0.872,1,500,1,-56.25,7
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.803,0.027,0.072,0.005,0.858,1,500,0.38,-62.5,8
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.809,0.028,0.061,0.004,0.894,1,500,1.13,-54.1,9
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.803,0.027,0.074,0.005,0.874,1,500,0.38,-63.51,10
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.805,0.027,0.071,0.005,0.872,1,500,0.63,-61.97,11
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.807,0.028,0.067,0.005,0.874,1,500,0.88,-58.21,12
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.806,0.027,0.071,0.005,0.882,1,500,0.75,-61.97,13
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.807,0.028,0.063,0.004,0.896,1,500,0.88,-55.55,14
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.806,0.028,0.065,0.004,0.886,1,500,0.75,-56.92,15
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.808,0.028,0.062,0.004,0.892,1,500,1,-54.84,16
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.805,0.027,0.071,0.005,0.87,1,500,0.63,-61.97,17
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.807,0.028,0.063,0.004,0.872,1,500,0.88,-55.55,18
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.814,0.028,0.052,0.003,0.892,1,500,1.75,-46.15,19
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.806,0.028,0.067,0.005,0.864,1,500,0.75,-58.21,20
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.807,0.028,0.06,0.004,0.89,1,500,0.88,-53.33,21
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.808,0.028,0.065,0.004,0.886,1,500,1,-56.92,22
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.809,0.028,0.059,0.004,0.898,1,500,1.13,-52.54,23
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.807,0.028,0.063,0.004,0.9,1,500,0.88,-55.55,24
rilta_lta_m2_n_5000_tp_3.179_m_1_l_b,Model 2,0.8,N = 5000,".10, .30, .60",B,500,0.805,0.028,0.068,0.005,0.886,1,500,0.63,-58.82,25
