FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.85,0.043,0.043,0.004,0.734,1,500,6.25,0,1
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.851,0.042,0.043,0.004,0.704,1,500,6.37,-2.33,2
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.846,0.043,0.045,0.004,0.74,1,500,5.75,-4.44,3
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.854,0.043,0.046,0.005,0.694,1,500,6.75,-6.52,4
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.852,0.042,0.044,0.005,0.692,1,500,6.5,-4.55,5
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.852,0.043,0.043,0.005,0.722,1,500,6.5,0,6
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.853,0.042,0.041,0.004,0.698,1,500,6.62,2.44,7
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.846,0.043,0.047,0.004,0.742,1,500,5.75,-8.51,8
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.85,0.043,0.044,0.004,0.74,1,500,6.25,-2.27,9
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.9,Model 1,0.8,N = 2500,".33, .33, .33",0.9,500,0.851,0.042,0.043,0.004,0.71,1,500,6.37,-2.33,10
