FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.846,0.026,0.088,0.01,0.324,1,500,5.75,-70.45,1
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.846,0.026,0.092,0.011,0.298,1,500,5.75,-71.74,2
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.846,0.026,0.094,0.011,0.306,1,500,5.75,-72.34,3
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.844,0.026,0.094,0.011,0.28,1,500,5.5,-72.34,4
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.85,0.026,0.083,0.009,0.326,1,500,6.25,-68.67,5
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.845,0.026,0.094,0.011,0.306,1,500,5.62,-72.34,6
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.854,0.026,0.081,0.009,0.28,1,500,6.75,-67.9,7
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.849,0.026,0.084,0.009,0.318,1,500,6.12,-69.05,8
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.846,0.026,0.09,0.01,0.308,1,500,5.75,-71.11,9
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.856,0.026,0.076,0.009,0.27,1,500,7,-65.79,10
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.843,0.026,0.098,0.011,0.294,1,500,5.37,-73.47,11
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.847,0.026,0.091,0.01,0.306,1,500,5.87,-71.43,12
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.849,0.026,0.087,0.01,0.304,1,500,6.12,-70.11,13
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.847,0.026,0.087,0.01,0.328,1,500,5.87,-70.11,14
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.851,0.027,0.079,0.009,0.294,1,500,6.37,-65.82,15
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.848,0.026,0.094,0.011,0.278,1,500,6,-72.34,16
rilta_lta_m2_n_5000_tp_3.179_m_1_l_0.9,Model 2,0.8,N = 5000,".10, .30, .60",0.9,500,0.839,0.026,0.103,0.012,0.312,1,500,4.87,-74.76,17
