FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.797,0.014,0.06,0.004,0.888,1,500,-0.38,-76.67,1
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.796,0.014,0.066,0.004,0.86,1,500,-0.5,-78.79,2
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.797,0.014,0.06,0.004,0.87,1,500,-0.38,-76.67,3
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.072,0.005,0.844,1,500,-1.13,-80.55,4
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.788,0.014,0.078,0.006,0.842,1,500,-1.5,-82.05,5
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.787,0.014,0.079,0.006,0.84,1,500,-1.63,-82.28,6
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.787,0.014,0.08,0.007,0.844,1,500,-1.63,-82.5,7
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.072,0.005,0.88,1,500,-1.13,-80.55,8
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.789,0.014,0.075,0.006,0.838,1,500,-1.38,-81.33,9
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.075,0.006,0.838,1,500,-1.25,-81.33,10
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.787,0.014,0.079,0.006,0.852,1,500,-1.63,-82.28,11
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.071,0.005,0.842,1,500,-1.13,-80.28,12
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.789,0.014,0.075,0.006,0.87,1,500,-1.38,-81.33,13
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.074,0.006,0.848,1,500,-1.25,-81.08,14
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.072,0.005,0.858,1,500,-1.25,-80.55,15
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.787,0.014,0.08,0.007,0.838,1,500,-1.63,-82.5,16
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.075,0.006,0.836,1,500,-1.25,-81.33,17
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.785,0.014,0.083,0.007,0.834,1,500,-1.88,-83.13,18
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.074,0.005,0.86,1,500,-1.13,-81.08,19
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.072,0.005,0.856,1,500,-1.13,-80.55,20
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.071,0.005,0.84,1,500,-1.13,-80.28,21
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.793,0.014,0.069,0.005,0.86,1,500,-0.88,-79.71,22
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.795,0.014,0.063,0.004,0.866,1,500,-0.63,-77.78,23
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.794,0.014,0.068,0.005,0.846,1,500,-0.75,-79.41,24
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.787,0.014,0.079,0.006,0.85,1,500,-1.63,-82.28,25
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.075,0.006,0.856,1,500,-1.25,-81.33,26
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.793,0.014,0.07,0.005,0.852,1,500,-0.88,-80,27
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.792,0.014,0.071,0.005,0.858,1,500,-1,-80.28,28
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.07,0.005,0.826,1,500,-1.13,-80,29
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.073,0.005,0.858,1,500,-1.13,-80.82,30
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.794,0.014,0.066,0.004,0.862,1,500,-0.75,-78.79,31
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.074,0.006,0.838,1,500,-1.25,-81.08,32
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.792,0.014,0.073,0.005,0.842,1,500,-1,-80.82,33
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.788,0.014,0.078,0.006,0.836,1,500,-1.5,-82.05,34
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.797,0.014,0.062,0.004,0.86,1,500,-0.38,-77.42,35
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.072,0.005,0.848,1,500,-1.13,-80.55,36
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.795,0.014,0.065,0.004,0.872,1,500,-0.63,-78.46,37
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.071,0.005,0.88,1,500,-1.13,-80.28,38
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.789,0.014,0.076,0.006,0.848,1,500,-1.38,-81.58,39
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.793,0.014,0.067,0.004,0.852,1,500,-0.88,-79.1,40
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.794,0.014,0.067,0.005,0.858,1,500,-0.75,-79.1,41
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.076,0.006,0.838,1,500,-1.25,-81.58,42
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.074,0.006,0.858,1,500,-1.13,-81.08,43
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.794,0.014,0.066,0.004,0.87,1,500,-0.75,-78.79,44
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.793,0.014,0.066,0.004,0.866,1,500,-0.88,-78.79,45
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.071,0.005,0.866,1,500,-1.13,-80.28,46
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.788,0.014,0.077,0.006,0.864,1,500,-1.5,-81.82,47
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.789,0.014,0.077,0.006,0.852,1,500,-1.38,-81.82,48
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.798,0.014,0.059,0.004,0.86,1,500,-0.25,-76.27,49
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.075,0.006,0.856,1,500,-1.25,-81.33,50
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.071,0.005,0.888,1,500,-1.13,-80.28,51
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.788,0.014,0.079,0.006,0.848,1,500,-1.5,-82.28,52
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.074,0.006,0.868,1,500,-1.13,-81.08,53
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.792,0.014,0.07,0.005,0.87,1,500,-1,-80,54
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.79,0.014,0.075,0.006,0.852,1,500,-1.25,-81.33,55
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.792,0.014,0.071,0.005,0.862,1,500,-1,-80.28,56
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.788,0.014,0.077,0.006,0.844,1,500,-1.5,-81.82,57
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.795,0.014,0.065,0.004,0.84,1,500,-0.63,-78.46,58
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.075,0.006,0.856,1,500,-1.13,-81.33,59
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.792,0.014,0.071,0.005,0.882,1,500,-1,-80.28,60
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.786,0.014,0.08,0.007,0.834,1,500,-1.75,-82.5,61
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.072,0.005,0.838,1,500,-1.13,-80.55,62
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.791,0.014,0.07,0.005,0.846,1,500,-1.13,-80,63
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.793,0.014,0.069,0.005,0.85,1,500,-0.88,-79.71,64
rilta_lta_m2_n_5000_tp_3.179_m_2_l_b,Model 2,0.8,N = 5000,".33, .33, .33",B,500,0.793,0.014,0.069,0.005,0.846,1,500,-0.88,-79.71,65
