FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.044,0.043,0.016,0.284,1,500,14.75,2.33,1
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.913,0.047,0.046,0.015,0.358,1,500,14.12,2.17,2
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.917,0.045,0.044,0.016,0.294,1,500,14.62,2.27,3
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.045,0.044,0.016,0.298,1,500,14.75,2.27,4
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.917,0.045,0.043,0.015,0.294,1,500,14.62,4.65,5
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.915,0.049,0.043,0.015,0.292,0.996,500,14.37,13.95,6
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.914,0.046,0.045,0.015,0.346,0.998,500,14.25,2.22,7
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.919,0.046,0.045,0.016,0.288,1,500,14.88,2.22,8
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.916,0.045,0.046,0.015,0.312,0.998,500,14.5,-2.17,9
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.919,0.045,0.043,0.016,0.276,1,500,14.88,4.65,10
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.916,0.045,0.043,0.015,0.314,1,500,14.5,4.65,11
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.917,0.045,0.047,0.016,0.322,1,500,14.62,-4.26,12
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.92,0.046,0.043,0.016,0.272,0.998,500,15,6.98,13
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.047,0.045,0.016,0.282,1,500,14.75,4.44,14
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.915,0.045,0.046,0.015,0.33,1,500,14.37,-2.17,15
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.915,0.045,0.044,0.015,0.31,1,500,14.37,2.27,16
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.916,0.045,0.044,0.016,0.308,1,500,14.5,2.27,17
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.917,0.045,0.045,0.016,0.318,1,500,14.62,0,18
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.919,0.048,0.044,0.016,0.286,0.996,500,14.88,9.09,19
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.045,0.043,0.016,0.286,1,500,14.75,4.65,20
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.047,0.045,0.016,0.298,0.998,500,14.75,4.44,21
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.046,0.044,0.016,0.286,1,500,14.75,4.55,22
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.915,0.045,0.043,0.015,0.312,1,500,14.37,4.65,23
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.047,0.044,0.016,0.306,1,500,14.75,6.82,24
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.917,0.045,0.044,0.016,0.288,1,500,14.62,2.27,25
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.916,0.049,0.044,0.015,0.306,0.996,500,14.5,11.36,26
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.918,0.046,0.043,0.016,0.274,1,500,14.75,6.98,27
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.919,0.045,0.044,0.016,0.308,1,500,14.88,2.27,28
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.915,0.045,0.045,0.015,0.296,1,500,14.37,0,29
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.915,0.048,0.045,0.015,0.356,0.998,500,14.37,6.67,30
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.917,0.045,0.043,0.016,0.29,0.998,500,14.62,4.65,31
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.915,0.045,0.046,0.015,0.318,1,500,14.37,-2.17,32
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.916,0.045,0.045,0.015,0.312,1,500,14.5,0,33
rilta_lta_m1_n_5000_tp_3.179_m_1_l_0.9,Model 1,0.8,N = 5000,".10, .30, .60",0.9,500,0.917,0.046,0.044,0.016,0.296,0.998,500,14.62,4.55,34
