FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.793,0.032,0.086,0.007,0.852,1,500,-0.88,-62.79,1
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.802,0.032,0.073,0.005,0.858,1,500,0.25,-56.16,2
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.801,0.032,0.072,0.005,0.858,1,500,0.13,-55.55,3
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.802,0.032,0.07,0.005,0.862,1,500,0.25,-54.28,4
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.8,0.032,0.075,0.006,0.866,1,500,0,-57.33,5
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.796,0.032,0.077,0.006,0.886,1,500,-0.5,-58.44,6
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.806,0.032,0.064,0.004,0.85,1,500,0.75,-50,7
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.8,0.032,0.075,0.006,0.862,1,500,0,-57.33,8
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.8,0.032,0.074,0.005,0.86,1,500,0,-56.76,9
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.804,0.032,0.066,0.004,0.858,1,500,0.5,-51.51,10
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.796,0.032,0.079,0.006,0.864,1,500,-0.5,-59.49,11
rilta_lta_m2_n_1000_tp_3.179_m_2_l_0.7,Model 2,0.8,N = 1000,".33, .33, .33",0.7,500,0.803,0.032,0.064,0.004,0.906,1,500,0.38,-50,12
