FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.05,0.043,0.013,0.386,0.988,500,53.5,16.28,1
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.31,0.049,0.044,0.014,0.328,0.984,500,55,11.36,2
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.301,0.05,0.042,0.012,0.476,0.992,500,50.5,19.05,3
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.306,0.048,0.041,0.013,0.41,0.998,500,53,17.07,4
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.308,0.049,0.04,0.013,0.36,0.992,500,54,22.5,5
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.308,0.047,0.042,0.013,0.358,0.994,500,54,11.9,6
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.303,0.048,0.04,0.012,0.388,0.99,500,51.5,20,7
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.309,0.048,0.04,0.014,0.366,0.994,500,54.5,20,8
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.31,0.049,0.044,0.014,0.33,0.988,500,55,11.36,9
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.308,0.049,0.041,0.013,0.354,0.988,500,54,19.51,10
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.047,0.042,0.013,0.346,0.996,500,53.5,11.9,11
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.047,0.042,0.013,0.386,1,500,53.5,11.9,12
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.302,0.051,0.042,0.012,0.43,0.99,500,51,21.43,13
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.048,0.043,0.013,0.38,0.994,500,53.5,11.63,14
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.302,0.049,0.041,0.012,0.416,0.992,500,51,19.51,15
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.308,0.048,0.042,0.014,0.346,0.99,500,54,14.29,16
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.309,0.05,0.042,0.014,0.368,0.99,500,54.5,19.05,17
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.309,0.049,0.042,0.014,0.36,0.992,500,54.5,16.67,18
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.05,0.04,0.013,0.378,0.988,500,53.5,25,19
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.05,0.042,0.013,0.41,0.992,500,53.5,19.05,20
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.309,0.05,0.041,0.014,0.368,0.99,500,54.5,21.95,21
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.05,0.043,0.013,0.368,0.992,500,53.5,16.28,22
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.305,0.05,0.043,0.013,0.364,0.982,500,52.5,16.28,23
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.303,0.049,0.043,0.012,0.426,0.994,500,51.5,13.95,24
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.309,0.048,0.043,0.014,0.364,0.994,500,54.5,11.63,25
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.305,0.048,0.043,0.013,0.394,0.992,500,52.5,11.63,26
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.05,0.043,0.013,0.388,0.986,500,53.5,16.28,27
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.049,0.041,0.013,0.366,0.992,500,53.5,19.51,28
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.306,0.049,0.043,0.013,0.4,0.994,500,53,13.95,29
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.309,0.051,0.041,0.013,0.388,0.978,500,54.5,24.39,30
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.049,0.041,0.013,0.38,0.99,500,53.5,19.51,31
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.308,0.048,0.042,0.013,0.348,0.994,500,54,14.29,32
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.05,0.042,0.013,0.424,0.994,500,53.5,19.05,33
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.308,0.048,0.044,0.013,0.38,0.99,500,54,9.09,34
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.308,0.048,0.044,0.014,0.354,0.994,500,54,9.09,35
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.306,0.048,0.04,0.013,0.39,0.996,500,53,20,36
rilta_lta_m3_n_1000_tp_0.407_m_3_l_0.9,Model 3,0.2,N = 1000,".60, .30, .10",0.9,500,0.307,0.05,0.043,0.013,0.402,0.996,500,53.5,16.28,37
