FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.073,0.006,0.888,1,500,-1.88,-73.97,1
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.784,0.019,0.073,0.006,0.902,1,500,-2,-73.97,2
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.788,0.019,0.069,0.005,0.886,1,500,-1.5,-72.46,3
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.788,0.019,0.066,0.005,0.888,1,500,-1.5,-71.21,4
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.787,0.019,0.068,0.005,0.888,1,500,-1.63,-72.06,5
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.783,0.019,0.074,0.006,0.892,1,500,-2.13,-74.32,6
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.781,0.019,0.08,0.007,0.878,1,500,-2.38,-76.25,7
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.783,0.019,0.075,0.006,0.872,1,500,-2.13,-74.67,8
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.071,0.005,0.88,1,500,-1.88,-73.24,9
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.783,0.019,0.075,0.006,0.894,1,500,-2.13,-74.67,10
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.073,0.005,0.904,1,500,-1.88,-73.97,11
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.784,0.019,0.072,0.005,0.882,1,500,-2,-73.61,12
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.786,0.019,0.071,0.005,0.878,1,500,-1.75,-73.24,13
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.073,0.006,0.89,1,500,-1.88,-73.97,14
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.784,0.019,0.072,0.005,0.872,1,500,-2,-73.61,15
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.788,0.019,0.069,0.005,0.88,1,500,-1.5,-72.46,16
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.788,0.019,0.067,0.005,0.924,1,500,-1.5,-71.64,17
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.788,0.019,0.068,0.005,0.896,1,500,-1.5,-72.06,18
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.787,0.019,0.067,0.005,0.898,1,500,-1.63,-71.64,19
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.78,0.019,0.079,0.007,0.86,1,500,-2.5,-75.95,20
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.789,0.019,0.064,0.004,0.904,1,500,-1.38,-70.31,21
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.071,0.005,0.886,1,500,-1.88,-73.24,22
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.787,0.019,0.071,0.005,0.864,1,500,-1.63,-73.24,23
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.783,0.019,0.071,0.005,0.884,1,500,-2.13,-73.24,24
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.795,0.019,0.05,0.003,0.926,1,500,-0.63,-62,25
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.787,0.019,0.069,0.005,0.908,1,500,-1.63,-72.46,26
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.786,0.019,0.071,0.005,0.89,1,500,-1.75,-73.24,27
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.783,0.019,0.077,0.006,0.874,1,500,-2.13,-75.32,28
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.789,0.019,0.064,0.004,0.908,1,500,-1.38,-70.31,29
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.781,0.019,0.079,0.007,0.862,1,500,-2.38,-75.95,30
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.072,0.005,0.892,1,500,-1.88,-73.61,31
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.786,0.019,0.071,0.005,0.898,1,500,-1.75,-73.24,32
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.786,0.019,0.072,0.005,0.886,1,500,-1.75,-73.61,33
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.071,0.005,0.892,1,500,-1.88,-73.24,34
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.783,0.019,0.076,0.006,0.896,1,500,-2.13,-75,35
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.069,0.005,0.898,1,500,-1.88,-72.46,36
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.787,0.019,0.069,0.005,0.9,1,500,-1.63,-72.46,37
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.785,0.019,0.075,0.006,0.88,1,500,-1.88,-74.67,38
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.781,0.019,0.077,0.006,0.89,1,500,-2.38,-75.32,39
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.782,0.019,0.077,0.006,0.874,1,500,-2.25,-75.32,40
rilta_lta_m2_n_2500_tp_3.179_m_2_l_a,Model 2,0.8,N = 2500,".33, .33, .33",A,500,0.781,0.019,0.08,0.007,0.874,1,500,-2.38,-76.25,41
