FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.202,0.071,0.063,0.004,0.936,0.812,500,1,12.7,1
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.201,0.072,0.068,0.005,0.916,0.797,500,0.5,5.88,2
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.204,0.074,0.067,0.004,0.924,0.81,500,2,10.45,3
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.203,0.073,0.065,0.004,0.934,0.804,500,1.5,12.31,4
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.2,0.073,0.068,0.005,0.928,0.783,500,0,7.35,5
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.203,0.072,0.067,0.005,0.926,0.815,500,1.5,7.46,6
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.071,0.067,0.004,0.922,0.838,500,2.5,5.97,7
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.2,0.07,0.067,0.004,0.93,0.82,500,0,4.48,8
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.202,0.073,0.067,0.005,0.924,0.79,500,1,8.96,9
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.199,0.072,0.068,0.005,0.936,0.796,500,-0.5,5.88,10
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.2,0.073,0.065,0.004,0.94,0.786,500,0,12.31,11
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.075,0.065,0.004,0.928,0.808,500,3.5,15.38,12
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.201,0.072,0.065,0.004,0.926,0.804,500,0.5,10.77,13
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.074,0.07,0.005,0.908,0.818,500,3.5,5.71,14
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.205,0.074,0.068,0.005,0.914,0.79,500,2.5,8.82,15
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.2,0.074,0.064,0.004,0.95,0.794,500,0,15.62,16
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.198,0.074,0.067,0.005,0.918,0.77,500,-1,10.45,17
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.207,0.074,0.067,0.005,0.938,0.798,500,3.5,10.45,18
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.075,0.063,0.004,0.956,0.798,500,3,19.05,19
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.074,0.066,0.004,0.936,0.818,500,3,12.12,20
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.206,0.074,0.068,0.005,0.932,0.807,500,3,8.82,21
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.199,0.074,0.067,0.004,0.932,0.793,500,-0.5,10.45,22
rilta_lta_m1_n_1000_tp_0.407_m_2_l_a,Model 1,0.2,N = 1000,".33, .33, .33",A,500,0.203,0.073,0.064,0.004,0.934,0.832,500,1.5,14.06,23
