FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.225,0.021,0.052,0.003,0.864,1,500,12.5,-59.61,1
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.02,0.047,0.003,0.852,1,500,11,-57.45,2
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.225,0.02,0.049,0.003,0.858,1,500,12.5,-59.18,3
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.02,0.046,0.003,0.866,1,500,11,-56.52,4
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.02,0.049,0.003,0.844,1,500,12,-59.18,5
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.02,0.048,0.003,0.86,1,500,12,-58.33,6
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.221,0.02,0.038,0.002,0.858,1,500,10.5,-47.37,7
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.223,0.02,0.049,0.003,0.862,1,500,11.5,-59.18,8
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.221,0.02,0.039,0.002,0.826,1,500,10.5,-48.72,9
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.02,0.043,0.002,0.856,1,500,11,-53.49,10
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.221,0.021,0.042,0.002,0.856,1,500,10.5,-50,11
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.021,0.042,0.002,0.868,1,500,11,-50,12
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.021,0.047,0.003,0.854,1,500,12,-55.32,13
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.223,0.02,0.046,0.003,0.87,1,500,11.5,-56.52,14
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.223,0.021,0.043,0.002,0.854,1,500,11.5,-51.16,15
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.02,0.051,0.003,0.848,1,500,12,-60.78,16
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.223,0.021,0.042,0.002,0.862,1,500,11.5,-50,17
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.22,0.021,0.037,0.002,0.852,1,500,10,-43.24,18
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.021,0.036,0.002,0.868,1,500,11,-41.67,19
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.02,0.039,0.002,0.87,1,500,11,-48.72,20
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.225,0.021,0.048,0.003,0.86,1,500,12.5,-56.25,21
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.223,0.02,0.05,0.003,0.878,1,500,11.5,-60,22
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.221,0.021,0.043,0.002,0.866,1,500,10.5,-51.16,23
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.021,0.049,0.003,0.854,1,500,12,-57.14,24
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.02,0.044,0.002,0.868,1,500,11,-54.54,25
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.221,0.021,0.037,0.002,0.834,1,500,10.5,-43.24,26
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.021,0.049,0.003,0.868,1,500,12,-57.14,27
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.219,0.02,0.036,0.002,0.884,1,500,9.5,-44.44,28
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.223,0.021,0.044,0.002,0.844,1,500,11.5,-52.27,29
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.221,0.021,0.042,0.002,0.872,1,500,10.5,-50,30
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.22,0.02,0.039,0.002,0.836,1,500,10,-48.72,31
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.02,0.047,0.003,0.854,1,500,12,-57.45,32
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.224,0.021,0.045,0.003,0.86,1,500,12,-53.33,33
rilta_lta_m2_n_2500_tp_0.407_m_2_l_0.5,Model 2,0.2,N = 2500,".33, .33, .33",0.5,500,0.222,0.02,0.047,0.003,0.88,1,500,11,-57.45,34
