FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.214,0.014,0.061,0.004,0.92,1,500,7,-77.05,1
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.214,0.014,0.063,0.004,0.922,1,500,7,-77.78,2
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.211,0.014,0.056,0.003,0.944,1,500,5.5,-75,3
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.215,0.014,0.064,0.004,0.898,1,500,7.5,-78.12,4
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.211,0.014,0.054,0.003,0.922,1,500,5.5,-74.07,5
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.213,0.014,0.061,0.004,0.922,1,500,6.5,-77.05,6
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.214,0.014,0.06,0.004,0.924,1,500,7,-76.67,7
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.218,0.014,0.071,0.005,0.918,1,500,9,-80.28,8
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.216,0.014,0.063,0.004,0.904,1,500,8,-77.78,9
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.212,0.014,0.059,0.004,0.936,1,500,6,-76.27,10
rilta_lta_m2_n_2500_tp_0.407_m_3_l_a,Model 2,0.2,N = 2500,".60, .30, .10",A,500,0.21,0.014,0.051,0.003,0.932,1,500,5,-72.55,11
