FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.045,0.002,0.95,1,500,2.5,-31.11,1
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.05,0.003,0.934,1,500,3,-38,2
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.046,0.002,0.944,1,500,3.5,-32.61,3
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.204,0.031,0.04,0.002,0.954,1,500,2,-22.5,4
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.051,0.003,0.926,1,500,3.5,-39.21,5
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.209,0.031,0.041,0.002,0.948,1,500,4.5,-24.39,6
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.204,0.031,0.04,0.002,0.926,1,500,2,-22.5,7
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.042,0.002,0.934,1,500,2.5,-26.19,8
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.204,0.031,0.049,0.002,0.924,1,500,2,-36.73,9
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.03,0.042,0.002,0.938,1,500,3,-28.57,10
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.211,0.031,0.054,0.003,0.932,1,500,5.5,-42.59,11
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.208,0.031,0.047,0.002,0.94,1,500,4,-34.04,12
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.209,0.031,0.054,0.003,0.932,1,500,4.5,-42.59,13
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.203,0.031,0.04,0.002,0.954,1,500,1.5,-22.5,14
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.047,0.002,0.94,1,500,3,-34.04,15
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.208,0.031,0.052,0.003,0.934,1,500,4,-40.38,16
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.044,0.002,0.938,1,500,2.5,-29.54,17
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.054,0.003,0.942,1,500,3,-42.59,18
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.042,0.002,0.95,1,500,2.5,-26.19,19
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.054,0.003,0.918,1,500,3,-42.59,20
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.201,0.031,0.041,0.002,0.958,1,500,0.5,-24.39,21
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.045,0.002,0.944,1,500,3,-31.11,22
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.046,0.002,0.938,1,500,3,-32.61,23
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.045,0.002,0.946,1,500,3.5,-31.11,24
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.053,0.003,0.926,1,500,3,-41.51,25
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.03,0.048,0.002,0.948,1,500,3.5,-37.5,26
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.049,0.002,0.942,1,500,2.5,-36.73,27
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.049,0.002,0.936,1,500,3.5,-36.73,28
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.049,0.002,0.948,1,500,2.5,-36.73,29
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.042,0.002,0.94,1,500,2.5,-26.19,30
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.056,0.003,0.932,1,500,3.5,-44.64,31
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.048,0.002,0.926,1,500,3,-35.42,32
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.209,0.031,0.051,0.003,0.934,1,500,4.5,-39.21,33
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.203,0.031,0.036,0.001,0.958,1,500,1.5,-13.89,34
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.047,0.002,0.942,1,500,3.5,-34.04,35
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.209,0.031,0.053,0.003,0.94,1,500,4.5,-41.51,36
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.208,0.031,0.049,0.002,0.922,1,500,4,-36.73,37
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.045,0.002,0.948,1,500,2.5,-31.11,38
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.045,0.002,0.95,1,500,3,-31.11,39
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.208,0.031,0.047,0.002,0.942,1,500,4,-34.04,40
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.046,0.002,0.946,1,500,3,-32.61,41
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.047,0.002,0.94,1,500,3.5,-34.04,42
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.05,0.003,0.928,1,500,3.5,-38,43
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.207,0.031,0.053,0.003,0.938,1,500,3.5,-41.51,44
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.052,0.003,0.93,1,500,2.5,-40.38,45
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.202,0.031,0.044,0.002,0.928,1,500,1,-29.54,46
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.043,0.002,0.944,1,500,3,-27.91,47
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.21,0.031,0.056,0.003,0.92,1,500,5,-44.64,48
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.045,0.002,0.93,1,500,3,-31.11,49
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.046,0.002,0.944,1,500,3,-32.61,50
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.053,0.003,0.926,1,500,2.5,-41.51,51
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.21,0.031,0.051,0.003,0.946,1,500,5,-39.21,52
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.21,0.031,0.054,0.003,0.938,1,500,5,-42.59,53
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.204,0.031,0.045,0.002,0.93,1,500,2,-31.11,54
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.205,0.031,0.049,0.002,0.934,1,500,2.5,-36.73,55
rilta_lta_m2_n_1000_tp_0.407_m_2_l_b,Model 2,0.2,N = 1000,".33, .33, .33",B,500,0.206,0.031,0.051,0.003,0.928,1,500,3,-39.21,56
