FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.049,0.051,0.005,0.812,0.988,500,23,-3.92,1
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.243,0.048,0.051,0.005,0.826,0.988,500,21.5,-5.88,2
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.048,0.049,0.005,0.834,0.992,500,24,-2.04,3
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.245,0.049,0.05,0.005,0.832,1,500,22.5,-2,4
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.049,0.049,0.005,0.812,0.994,500,23.5,0,5
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.049,0.05,0.004,0.818,0.992,500,22,-2,6
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.249,0.049,0.054,0.005,0.81,0.994,500,24.5,-9.26,7
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.049,0.05,0.005,0.824,0.998,500,23.5,-2,8
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.049,0.046,0.004,0.834,0.998,500,22,6.52,9
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.049,0.052,0.005,0.812,0.992,500,23,-5.77,10
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.048,0.051,0.004,0.85,0.998,500,22,-5.88,11
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.052,0.005,0.806,0.994,500,23.5,-7.69,12
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.05,0.05,0.005,0.83,0.982,500,24,0,13
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.048,0.05,0.005,0.84,0.996,500,23,-4,14
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.25,0.049,0.056,0.006,0.774,0.99,500,25,-12.5,15
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.049,0.049,0.005,0.818,0.998,500,24,0,16
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.048,0.052,0.005,0.812,0.992,500,23,-7.69,17
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.243,0.049,0.05,0.004,0.842,0.986,500,21.5,-2,18
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.048,0.053,0.005,0.814,0.99,500,22,-9.43,19
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.048,0.05,0.005,0.826,0.998,500,23,-4,20
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.049,0.05,0.005,0.812,0.996,500,24,-2,21
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.049,0.05,0.005,0.814,0.99,500,23,-2,22
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.048,0.005,0.832,0.994,500,23.5,0,23
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.048,0.051,0.005,0.822,0.996,500,23,-5.88,24
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.048,0.054,0.005,0.79,0.994,500,24,-11.11,25
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.049,0.051,0.005,0.81,0.996,500,23.5,-3.92,26
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.241,0.048,0.051,0.004,0.83,0.988,500,20.5,-5.88,27
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.249,0.048,0.053,0.005,0.804,0.994,500,24.5,-9.43,28
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.249,0.049,0.049,0.005,0.822,0.998,500,24.5,0,29
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.245,0.048,0.046,0.004,0.84,1,500,22.5,4.35,30
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.249,0.048,0.054,0.005,0.782,0.994,500,24.5,-11.11,31
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.245,0.048,0.049,0.004,0.826,0.992,500,22.5,-2.04,32
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.049,0.053,0.005,0.79,0.998,500,22,-7.55,33
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.048,0.049,0.004,0.826,0.996,500,23,-2.04,34
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.049,0.05,0.005,0.818,0.998,500,24,-2,35
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.05,0.005,0.814,0.996,500,23.5,-4,36
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.049,0.051,0.005,0.792,0.994,500,23.5,-3.92,37
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.051,0.005,0.814,0.998,500,23.5,-5.88,38
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.048,0.005,0.824,0.998,500,23.5,0,39
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.245,0.048,0.053,0.005,0.8,0.996,500,22.5,-9.43,40
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.245,0.048,0.05,0.005,0.82,0.996,500,22.5,-4,41
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.251,0.049,0.055,0.006,0.794,0.986,500,25.5,-10.91,42
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.246,0.048,0.054,0.005,0.798,0.994,500,23,-11.11,43
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.243,0.049,0.052,0.005,0.832,0.994,500,21.5,-5.77,44
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.048,0.051,0.005,0.82,0.996,500,22,-5.88,45
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.051,0.005,0.828,0.992,500,23.5,-5.88,46
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.245,0.048,0.055,0.005,0.816,0.984,500,22.5,-12.73,47
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.049,0.051,0.005,0.814,0.994,500,24,-3.92,48
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.049,0.051,0.005,0.826,0.986,500,22,-3.92,49
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.251,0.049,0.049,0.005,0.804,0.998,500,25.5,0,50
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.048,0.052,0.005,0.778,0.99,500,24,-7.69,51
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.05,0.005,0.812,0.998,500,23.5,-4,52
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.244,0.048,0.05,0.004,0.824,0.994,500,22,-4,53
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.25,0.048,0.051,0.005,0.782,0.996,500,25,-5.88,54
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.247,0.048,0.052,0.005,0.81,0.992,500,23.5,-7.69,55
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.245,0.049,0.053,0.005,0.814,0.994,500,22.5,-7.55,56
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.048,0.047,0.005,0.816,1,500,24,2.13,57
rilta_lta_m3_n_5000_tp_0.407_m_1_l_0.3,Model 3,0.2,N = 5000,".10, .30, .60",0.3,500,0.248,0.049,0.051,0.005,0.81,0.996,500,24,-3.92,58
