FileName,Model,Population,N,Mixing_proportion,Lambda,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.809,0.034,0.036,0.001,0.92,1,500,1.13,-5.56,1
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.808,0.034,0.034,0.001,0.938,1,500,1,0,2
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.807,0.034,0.036,0.001,0.918,1,500,0.88,-5.56,3
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.809,0.034,0.034,0.001,0.922,1,500,1.13,0,4
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.809,0.034,0.034,0.001,0.918,1,500,1.13,0,5
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.804,0.035,0.034,0.001,0.936,1,500,0.5,2.94,6
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.811,0.034,0.033,0.001,0.932,1,500,1.38,3.03,7
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.808,0.034,0.034,0.001,0.93,1,500,1,0,8
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.808,0.034,0.034,0.001,0.936,1,500,1,0,9
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.809,0.034,0.033,0.001,0.936,1,500,1.13,3.03,10
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.806,0.034,0.033,0.001,0.95,1,500,0.75,3.03,11
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.805,0.034,0.033,0.001,0.942,1,500,0.63,3.03,12
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.806,0.035,0.036,0.001,0.93,1,500,0.75,-2.78,13
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.809,0.035,0.037,0.001,0.902,1,500,1.13,-5.41,14
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.805,0.034,0.035,0.001,0.922,1,500,0.63,-2.86,15
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.807,0.035,0.035,0.001,0.928,1,500,0.88,0,16
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.807,0.034,0.036,0.001,0.93,1,500,0.88,-5.56,17
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.808,0.035,0.035,0.001,0.922,1,500,1,0,18
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.808,0.035,0.034,0.001,0.934,1,500,1,2.94,19
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.808,0.034,0.034,0.001,0.918,1,500,1,0,20
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.808,0.034,0.035,0.001,0.93,1,500,1,-2.86,21
rilta_lta_m1_n_2500_tp_3.179_m_2_l_0.3,Model 1,0.8,N = 2500,".33, .33, .33",0.3,500,0.807,0.034,0.036,0.001,0.912,1,500,0.88,-5.56,22
