FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.195,0.086,0.087,0.008,0.902,0.649,500,-2.5,-1.15,57
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.187,0.084,0.089,0.008,0.88,0.637,500,-6.5,-5.62,58
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.192,0.084,0.084,0.007,0.898,0.632,500,-4,0,59
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.185,0.085,0.083,0.007,0.89,0.635,500,-7.5,2.41,60
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.183,0.084,0.09,0.008,0.858,0.584,500,-8.5,-6.67,61
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.19,0.084,0.084,0.007,0.872,0.635,500,-5,0,62
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.195,0.085,0.089,0.008,0.884,0.64,500,-2.5,-4.49,63
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.194,0.087,0.086,0.007,0.898,0.643,500,-3,1.16,64
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.083,0.088,0.008,0.884,0.634,500,-5.5,-5.68,65
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.084,0.09,0.008,0.876,0.639,500,-4.5,-6.67,66
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.085,0.085,0.007,0.884,0.641,500,-4.5,0,67
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.082,0.091,0.008,0.878,0.652,500,-6,-9.89,68
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.086,0.086,0.008,0.89,0.635,500,-6,0,69
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.184,0.083,0.085,0.008,0.864,0.623,500,-8,-2.35,70
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.083,0.093,0.009,0.88,0.664,500,-3.5,-10.75,71
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.084,0.085,0.007,0.88,0.652,500,-4.5,-1.18,72
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.187,0.085,0.086,0.008,0.88,0.632,500,-6.5,-1.16,73
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.192,0.085,0.085,0.007,0.908,0.636,500,-4,0,74
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.19,0.084,0.087,0.008,0.88,0.638,500,-5,-3.45,75
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.182,0.084,0.09,0.008,0.858,0.579,500,-9,-6.67,76
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.182,0.084,0.086,0.008,0.854,0.589,500,-9,-2.33,77
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.083,0.091,0.008,0.872,0.65,500,-5.5,-8.79,78
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.184,0.083,0.085,0.007,0.874,0.616,500,-8,-2.35,79
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.084,0.083,0.007,0.916,0.634,500,-5.5,1.2,80
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.192,0.086,0.086,0.007,0.888,0.621,500,-4,0,81
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.086,0.082,0.007,0.914,0.639,500,-6,4.88,82
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.19,0.083,0.084,0.007,0.896,0.667,500,-5,-1.19,83
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.086,0.086,0.008,0.894,0.614,500,-5.5,0,84
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.195,0.088,0.08,0.006,0.924,0.629,500,-2.5,10,85
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.185,0.083,0.089,0.008,0.88,0.641,500,-7.5,-6.74,86
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.084,0.088,0.008,0.888,0.635,500,-6,-4.55,87
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.184,0.083,0.089,0.008,0.86,0.626,500,-8,-6.74,88
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.194,0.086,0.086,0.007,0.9,0.656,500,-3,0,89
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.194,0.085,0.094,0.009,0.89,0.647,500,-3,-9.57,90
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.194,0.086,0.087,0.008,0.89,0.647,500,-3,-1.15,91
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.086,0.089,0.008,0.884,0.602,500,-4.5,-3.37,92
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.083,0.085,0.007,0.9,0.674,500,-4.5,-2.35,93
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.181,0.083,0.09,0.008,0.85,0.596,500,-9.5,-7.78,94
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.19,0.086,0.086,0.008,0.894,0.632,500,-5,0,95
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.083,0.086,0.008,0.888,0.647,500,-7,-3.49,96
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.082,0.089,0.008,0.866,0.644,500,-4.5,-7.87,97
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.183,0.084,0.082,0.007,0.888,0.622,500,-8.5,2.44,98
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.195,0.086,0.088,0.008,0.886,0.65,500,-2.5,-2.27,99
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.185,0.082,0.088,0.008,0.87,0.635,500,-7.5,-6.82,100
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.085,0.087,0.008,0.898,0.652,500,-3.5,-2.3,101
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.084,0.095,0.009,0.86,0.637,500,-5.5,-11.58,102
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.187,0.085,0.086,0.008,0.886,0.641,500,-6.5,-1.16,103
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.19,0.084,0.095,0.009,0.874,0.636,500,-5,-11.58,104
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.084,0.09,0.008,0.854,0.64,500,-6,-6.67,105
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.086,0.09,0.008,0.898,0.643,500,-3.5,-4.44,106
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.084,0.091,0.008,0.882,0.672,500,-3.5,-7.69,107
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.192,0.084,0.091,0.008,0.864,0.631,500,-4,-7.69,108
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.084,0.094,0.009,0.87,0.664,500,-4.5,-10.64,109
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.083,0.091,0.008,0.872,0.665,500,-3.5,-8.79,110
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.192,0.083,0.093,0.009,0.872,0.676,500,-4,-10.75,111
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.182,0.085,0.09,0.008,0.85,0.583,500,-9,-5.56,112
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.187,0.083,0.084,0.007,0.89,0.636,500,-6.5,-1.19,113
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.082,0.09,0.008,0.882,0.658,500,-7,-8.89,114
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.083,0.09,0.008,0.86,0.643,500,-6,-7.78,115
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.083,0.087,0.008,0.888,0.64,500,-5.5,-4.6,116
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.181,0.083,0.095,0.009,0.846,0.615,500,-9.5,-12.63,117
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.181,0.082,0.099,0.01,0.818,0.611,500,-9.5,-17.17,118
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.082,0.086,0.008,0.878,0.666,500,-6,-4.65,119
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.192,0.085,0.08,0.006,0.9,0.65,500,-4,6.25,120
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.083,0.088,0.008,0.868,0.614,500,-7,-5.68,121
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.082,0.084,0.007,0.868,0.678,500,-6,-2.38,122
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.083,0.086,0.008,0.882,0.65,500,-7,-3.49,123
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.082,0.091,0.008,0.876,0.635,500,-5.5,-9.89,124
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.184,0.083,0.087,0.008,0.866,0.61,500,-8,-4.6,125
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.084,0.086,0.007,0.898,0.645,500,-4.5,-2.33,126
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.197,0.084,0.089,0.008,0.902,0.673,500,-1.5,-5.62,127
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.185,0.082,0.084,0.007,0.886,0.655,500,-7.5,-2.38,128
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.083,0.082,0.007,0.9,0.627,500,-7,1.22,129
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.183,0.08,0.086,0.008,0.878,0.659,500,-8.5,-6.98,130
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.082,0.09,0.008,0.872,0.637,500,-7,-8.89,131
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.195,0.085,0.091,0.008,0.872,0.651,500,-2.5,-6.59,132
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.178,0.081,0.086,0.008,0.872,0.634,500,-11,-5.81,133
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.086,0.092,0.008,0.892,0.625,500,-3.5,-6.52,134
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.083,0.088,0.008,0.888,0.62,500,-7,-5.68,135
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.181,0.085,0.089,0.008,0.848,0.599,500,-9.5,-4.49,136
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.19,0.084,0.086,0.008,0.914,0.644,500,-5,-2.33,137
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.189,0.085,0.08,0.007,0.902,0.633,500,-5.5,6.25,138
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.196,0.085,0.088,0.008,0.884,0.659,500,-2,-3.41,139
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.084,0.092,0.009,0.88,0.639,500,-6,-8.7,140
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.187,0.086,0.09,0.008,0.884,0.605,500,-6.5,-4.44,141
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.184,0.081,0.093,0.009,0.85,0.629,500,-8,-12.9,142
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.083,0.083,0.007,0.886,0.642,500,-7,0,143
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.083,0.084,0.007,0.884,0.616,500,-7,-1.19,144
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.195,0.088,0.087,0.008,0.898,0.638,500,-2.5,1.15,145
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.185,0.084,0.087,0.008,0.874,0.615,500,-7.5,-3.45,146
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.185,0.083,0.087,0.008,0.876,0.637,500,-7.5,-4.6,147
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.192,0.084,0.089,0.008,0.88,0.665,500,-4,-5.62,148
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.085,0.086,0.007,0.886,0.63,500,-3.5,-1.16,149
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.084,0.08,0.006,0.916,0.671,500,-3.5,5,150
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.083,0.094,0.009,0.864,0.633,500,-6,-11.7,151
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.197,0.085,0.09,0.008,0.898,0.677,500,-1.5,-5.56,152
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.191,0.084,0.086,0.007,0.884,0.642,500,-4.5,-2.33,153
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.082,0.085,0.007,0.89,0.657,500,-6,-3.53,154
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.084,0.08,0.007,0.886,0.636,500,-7,5,155
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.195,0.085,0.085,0.007,0.89,0.677,500,-2.5,0,156
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.188,0.082,0.092,0.009,0.858,0.635,500,-6,-10.87,157
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.193,0.086,0.086,0.007,0.892,0.628,500,-3.5,0,158
lta_rilta_m2_n_500_tp_0.407_m_1,Model 2,0.2,N = 500,".10, .30, .60",500,0.186,0.086,0.084,0.007,0.89,0.628,500,-7,2.38,159
