FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.028,0.001,0.908,1,500,-0.5,-10.71,58
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.024,0.001,0.952,1,500,-0.88,4.17,59
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.93,1,500,-0.63,-3.85,60
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.928,1,500,-0.63,-3.85,61
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.932,1,500,-0.5,-3.85,62
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.932,1,500,-0.75,-3.85,63
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.942,1,500,-0.5,-3.85,64
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.918,1,500,-0.75,-3.85,65
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.027,0.001,0.932,1,500,-0.5,-7.41,66
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.936,1,500,-0.75,-3.85,67
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.798,0.025,0.027,0.001,0.922,1,500,-0.25,-7.41,68
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.027,0.001,0.924,1,500,-0.5,-7.41,69
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.934,1,500,-0.75,-3.85,70
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.026,0.001,0.938,1,500,-0.88,-3.85,71
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.025,0.027,0.001,0.93,1,500,-0.38,-7.41,72
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.024,0.001,0.936,1,500,-0.63,4.17,73
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.024,0.001,0.946,1,500,-0.63,4.17,74
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.025,0.001,0.94,1,500,-0.5,0,75
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.958,1,500,-0.63,-3.85,76
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.922,1,500,-0.5,-3.85,77
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.025,0.001,0.942,1,500,-0.5,0,78
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.942,1,500,-0.75,-3.85,79
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.928,1,500,-0.63,-7.41,80
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.926,1,500,-0.63,-7.41,81
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.028,0.001,0.904,1,500,-0.63,-10.71,82
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.936,1,500,-0.75,-3.85,83
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.926,1,500,-0.63,-7.41,84
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.938,1,500,-0.5,-3.85,85
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.027,0.001,0.916,1,500,-0.75,-7.41,86
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.025,0.001,0.944,1,500,-0.75,0,87
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.928,1,500,-0.63,-3.85,88
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.028,0.001,0.912,1,500,-0.75,-10.71,89
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.938,1,500,-0.75,-3.85,90
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.928,1,500,-0.75,-3.85,91
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.025,0.001,0.948,1,500,-0.63,0,92
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.944,1,500,-0.75,-3.85,93
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.948,1,500,-0.5,-3.85,94
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.936,1,500,-0.75,-3.85,95
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.936,1,500,-0.63,-3.85,96
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.025,0.001,0.944,1,500,-0.75,0,97
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.928,1,500,-0.63,-3.85,98
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.908,1,500,-0.63,-7.41,99
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.93,1,500,-0.63,-3.85,100
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.928,1,500,-0.75,-3.85,101
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.025,0.028,0.001,0.914,1,500,-0.38,-10.71,102
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.928,1,500,-0.5,-3.85,103
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.922,1,500,-0.63,-7.41,104
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.025,0.001,0.94,1,500,-0.88,0,105
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.025,0.001,0.948,1,500,-0.88,0,106
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.928,1,500,-0.63,-3.85,107
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.027,0.001,0.926,1,500,-0.75,-7.41,108
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.025,0.001,0.934,1,500,-0.63,0,109
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.928,1,500,-0.75,-3.85,110
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.928,1,500,-0.5,-3.85,111
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.028,0.001,0.914,1,500,-0.63,-10.71,112
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.922,1,500,-0.63,-7.41,113
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.027,0.001,0.926,1,500,-0.75,-7.41,114
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.92,1,500,-0.5,-3.85,115
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.918,1,500,-0.63,-7.41,116
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.93,1,500,-0.5,-3.85,117
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.025,0.026,0.001,0.936,1,500,-0.38,-3.85,118
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.025,0.027,0.001,0.92,1,500,-0.38,-7.41,119
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.026,0.001,0.928,1,500,-0.88,-3.85,120
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.928,1,500,-0.63,-3.85,121
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.026,0.001,0.928,1,500,-0.88,-3.85,122
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.025,0.001,0.952,1,500,-0.88,0,123
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.025,0.001,0.936,1,500,-0.63,0,124
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.027,0.001,0.93,1,500,-0.5,-7.41,125
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.797,0.025,0.027,0.001,0.92,1,500,-0.38,-7.41,126
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.026,0.001,0.932,1,500,-0.88,-3.85,127
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.026,0.001,0.934,1,500,-0.88,-3.85,128
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.027,0.001,0.922,1,500,-0.5,-7.41,129
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.025,0.001,0.94,1,500,-0.88,0,130
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.027,0.001,0.912,1,500,-0.5,-7.41,131
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.025,0.001,0.928,1,500,-0.75,0,132
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.027,0.001,0.922,1,500,-0.75,-7.41,133
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.026,0.001,0.948,1,500,-0.5,-3.85,134
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.928,1,500,-0.63,-3.85,135
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.028,0.001,0.916,1,500,-0.63,-10.71,136
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.924,1,500,-0.75,-3.85,137
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.024,0.001,0.938,1,500,-0.75,4.17,138
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.942,1,500,-0.63,-3.85,139
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.027,0.001,0.914,1,500,-0.5,-7.41,140
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.936,1,500,-0.75,-3.85,141
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.796,0.025,0.025,0.001,0.936,1,500,-0.5,0,142
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.025,0.001,0.918,1,500,-0.63,0,143
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.938,1,500,-0.75,-3.85,144
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.92,1,500,-0.75,-3.85,145
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.93,1,500,-0.63,-3.85,146
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.026,0.001,0.938,1,500,-0.88,-3.85,147
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.924,1,500,-0.63,-7.41,148
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.924,1,500,-0.75,-3.85,149
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.93,1,500,-0.63,-3.85,150
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.027,0.001,0.92,1,500,-0.63,-7.41,151
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.027,0.001,0.936,1,500,-0.75,-7.41,152
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.794,0.025,0.026,0.001,0.932,1,500,-0.75,-3.85,153
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.793,0.025,0.025,0.001,0.95,1,500,-0.88,0,154
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.026,0.001,0.928,1,500,-0.63,-3.85,155
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.792,0.025,0.025,0.001,0.944,1,500,-1,0,156
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.791,0.025,0.026,0.001,0.93,1,500,-1.13,-3.85,157
lta_rilta_m1_n_5000_tp_3.179_m_2,Model 1,0.8,N = 5000,".33, .33, .33",500,0.795,0.025,0.025,0.001,0.946,1,500,-0.63,0,158
