FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.029,0.001,0.94,1,500,-0.25,-31.03,15
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.793,0.02,0.048,0.002,0.934,1,500,-0.88,-58.33,16
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.029,0.001,0.96,1,500,-0.38,-31.03,17
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.037,0.001,0.93,1,500,-0.38,-45.94,18
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.04,0.002,0.938,1,500,-0.38,-50,19
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.032,0.001,0.938,1,500,-0.38,-37.5,20
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.035,0.001,0.966,1,500,-0.25,-42.86,21
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.039,0.001,0.936,1,500,-0.38,-48.72,22
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.03,0.001,0.958,1,500,-0.25,-33.33,23
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.038,0.001,0.944,1,500,-0.25,-47.37,24
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.037,0.001,0.954,1,500,-0.38,-45.94,25
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.035,0.001,0.936,1,500,-0.38,-42.86,26
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.794,0.02,0.044,0.002,0.94,1,500,-0.75,-54.54,27
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.039,0.001,0.944,1,500,-0.5,-48.72,28
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.95,1,500,-0.38,-41.18,29
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.029,0.001,0.956,1,500,-0.25,-31.03,30
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.029,0.001,0.948,1,500,-0.13,-31.03,31
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.033,0.001,0.93,1,500,-0.25,-39.39,32
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.039,0.002,0.944,1,500,-0.38,-48.72,33
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.791,0.02,0.05,0.003,0.938,1,500,-1.13,-60,34
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.031,0.001,0.96,1,500,-0.38,-35.48,35
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.039,0.002,0.942,1,500,-0.38,-48.72,36
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.8,0.02,0.026,0.001,0.96,1,500,0,-23.08,37
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.026,0.001,0.956,1,500,-0.38,-23.08,38
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.027,0.001,0.944,1,500,-0.13,-25.92,39
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.029,0.001,0.956,1,500,-0.25,-31.03,40
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.037,0.001,0.948,1,500,-0.25,-45.94,41
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.033,0.001,0.946,1,500,-0.38,-39.39,42
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.029,0.001,0.956,1,500,-0.25,-31.03,43
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.031,0.001,0.948,1,500,-0.25,-35.48,44
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.036,0.001,0.946,1,500,-0.25,-44.44,45
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.038,0.001,0.946,1,500,-0.38,-47.37,46
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.035,0.001,0.946,1,500,-0.63,-42.86,47
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.033,0.001,0.944,1,500,-0.5,-39.39,48
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.042,0.002,0.928,1,500,-0.63,-52.38,49
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.033,0.001,0.938,1,500,-0.13,-39.39,50
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.035,0.001,0.96,1,500,-0.38,-42.86,51
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.039,0.002,0.95,1,500,-0.5,-48.72,52
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.035,0.001,0.942,1,500,-0.38,-42.86,53
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.029,0.001,0.952,1,500,-0.13,-31.03,54
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.03,0.001,0.942,1,500,-0.13,-33.33,55
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.039,0.002,0.952,1,500,-0.5,-48.72,56
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.033,0.001,0.95,1,500,-0.25,-39.39,57
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.033,0.001,0.956,1,500,-0.5,-39.39,58
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.033,0.001,0.954,1,500,-0.13,-39.39,59
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.039,0.002,0.944,1,500,-0.38,-48.72,60
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.031,0.001,0.966,1,500,-0.38,-35.48,61
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.027,0.001,0.968,1,500,-0.25,-25.92,62
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.03,0.001,0.952,1,500,-0.13,-33.33,63
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.026,0.001,0.946,1,500,-0.25,-23.08,64
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.039,0.002,0.938,1,500,-0.63,-48.72,65
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.021,0.038,0.001,0.956,1,500,-0.5,-44.74,66
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.932,1,500,-0.38,-41.18,67
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.036,0.001,0.95,1,500,-0.25,-44.44,68
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.035,0.001,0.928,1,500,-0.13,-42.86,69
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.8,0.02,0.029,0.001,0.93,1,500,0,-31.03,70
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.041,0.002,0.932,1,500,-0.5,-51.22,71
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.03,0.001,0.94,1,500,-0.25,-33.33,72
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.042,0.002,0.936,1,500,-0.5,-52.38,73
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.038,0.001,0.944,1,500,-0.38,-47.37,74
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.039,0.002,0.946,1,500,-0.38,-48.72,75
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.029,0.001,0.95,1,500,-0.25,-31.03,76
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.023,0.001,0.952,1,500,-0.13,-13.04,77
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.035,0.001,0.954,1,500,-0.5,-42.86,78
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.047,0.002,0.936,1,500,-0.63,-57.45,79
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.033,0.001,0.94,1,500,-0.38,-39.39,80
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.035,0.001,0.95,1,500,-0.38,-42.86,81
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.03,0.001,0.93,1,500,-0.13,-33.33,82
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.046,0.002,0.92,1,500,-0.5,-56.52,83
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.041,0.002,0.938,1,500,-0.5,-51.22,84
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.03,0.001,0.944,1,500,-0.38,-33.33,85
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.035,0.001,0.94,1,500,-0.5,-42.86,86
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.962,1,500,-0.38,-41.18,87
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.039,0.002,0.938,1,500,-0.63,-48.72,88
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.793,0.02,0.041,0.002,0.944,1,500,-0.88,-51.22,89
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.793,0.02,0.047,0.002,0.916,1,500,-0.88,-57.45,90
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.034,0.001,0.942,1,500,-0.5,-41.18,91
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.038,0.001,0.936,1,500,-0.5,-47.37,92
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.794,0.02,0.043,0.002,0.952,1,500,-0.75,-53.49,93
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.794,0.02,0.044,0.002,0.922,1,500,-0.75,-54.54,94
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.031,0.001,0.948,1,500,-0.25,-35.48,95
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.032,0.001,0.94,1,500,-0.25,-37.5,96
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.036,0.001,0.944,1,500,-0.5,-44.44,97
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.8,0.02,0.026,0.001,0.946,1,500,0,-23.08,98
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.034,0.001,0.944,1,500,-0.5,-41.18,99
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.031,0.001,0.972,1,500,-0.5,-35.48,100
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.034,0.001,0.94,1,500,-0.13,-41.18,101
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.031,0.001,0.954,1,500,-0.25,-35.48,102
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.954,1,500,-0.38,-41.18,103
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.039,0.002,0.932,1,500,-0.5,-48.72,104
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.029,0.001,0.964,1,500,-0.13,-31.03,105
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.029,0.001,0.952,1,500,-0.13,-31.03,106
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.794,0.02,0.038,0.001,0.94,1,500,-0.75,-47.37,107
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.037,0.001,0.936,1,500,-0.5,-45.94,108
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.038,0.001,0.94,1,500,-0.5,-47.37,109
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.037,0.001,0.94,1,500,-0.38,-45.94,110
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.028,0.001,0.958,1,500,-0.13,-28.57,111
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.037,0.001,0.958,1,500,-0.5,-45.94,112
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.035,0.001,0.95,1,500,-0.25,-42.86,113
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.031,0.001,0.956,1,500,-0.13,-35.48,114
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.044,0.002,0.922,1,500,-0.63,-54.54,115
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.041,0.002,0.94,1,500,-0.63,-51.22,116
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.8,0.02,0.027,0.001,0.958,1,500,0,-25.92,117
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.025,0.001,0.96,1,500,-0.13,-20,118
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.039,0.002,0.93,1,500,-0.63,-48.72,119
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.043,0.002,0.928,1,500,-0.63,-53.49,120
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.037,0.001,0.924,1,500,-0.38,-45.94,121
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.03,0.001,0.948,1,500,-0.13,-33.33,122
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.928,1,500,-0.38,-41.18,123
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.026,0.001,0.96,1,500,-0.13,-23.08,124
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.037,0.001,0.952,1,500,-0.63,-45.94,125
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.033,0.001,0.946,1,500,-0.25,-39.39,126
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.039,0.002,0.958,1,500,-0.5,-48.72,127
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.029,0.001,0.954,1,500,-0.38,-31.03,128
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.045,0.002,0.934,1,500,-0.5,-55.55,129
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.046,0.002,0.93,1,500,-0.63,-56.52,130
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.034,0.001,0.95,1,500,-0.25,-41.18,131
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.794,0.02,0.043,0.002,0.932,1,500,-0.75,-53.49,132
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.037,0.001,0.96,1,500,-0.38,-45.94,133
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.029,0.001,0.946,1,500,-0.25,-31.03,134
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.952,1,500,-0.38,-41.18,135
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.035,0.001,0.926,1,500,-0.5,-42.86,136
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.035,0.001,0.948,1,500,-0.5,-42.86,137
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.03,0.001,0.948,1,500,-0.38,-33.33,138
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.028,0.001,0.942,1,500,-0.25,-28.57,139
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.035,0.001,0.936,1,500,-0.38,-42.86,140
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.036,0.001,0.936,1,500,-0.38,-44.44,141
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.033,0.001,0.956,1,500,-0.13,-39.39,142
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.032,0.001,0.958,1,500,-0.25,-37.5,143
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.039,0.002,0.942,1,500,-0.38,-48.72,144
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.042,0.002,0.942,1,500,-0.5,-52.38,145
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.034,0.001,0.942,1,500,-0.25,-41.18,146
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.019,0.034,0.001,0.942,1,500,-0.25,-44.12,147
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.796,0.02,0.034,0.001,0.954,1,500,-0.5,-41.18,148
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.038,0.001,0.938,1,500,-0.25,-47.37,149
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.944,1,500,-0.38,-41.18,150
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.037,0.001,0.95,1,500,-0.38,-45.94,151
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.032,0.001,0.954,1,500,-0.13,-37.5,152
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.03,0.001,0.96,1,500,-0.25,-33.33,153
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.798,0.02,0.029,0.001,0.952,1,500,-0.25,-31.03,154
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.799,0.02,0.026,0.001,0.958,1,500,-0.13,-23.08,155
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.795,0.02,0.039,0.002,0.946,1,500,-0.63,-48.72,156
lta_rilta_m2_n_2500_tp_3.179_m_2,Model 2,0.8,N = 2500,".33, .33, .33",500,0.797,0.02,0.034,0.001,0.932,1,500,-0.38,-41.18,157
