FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.026,0.043,0.002,0.952,1,500,2.5,-39.53,102
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.026,0.056,0.003,0.916,1,500,4,-53.57,103
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.026,0.053,0.003,0.912,1,500,2.5,-50.94,104
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.21,0.026,0.059,0.004,0.924,1,500,5,-55.93,105
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.026,0.043,0.002,0.944,1,500,1,-39.53,106
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.026,0.042,0.002,0.932,1,500,1,-38.09,107
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.026,0.043,0.002,0.928,1,500,1,-39.53,108
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.048,0.002,0.934,1,500,2,-45.83,109
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.05,0.003,0.918,1,500,2,-48,110
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.047,0.002,0.926,1,500,2,-44.68,111
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.026,0.058,0.003,0.9,1,500,2.5,-55.17,112
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.209,0.026,0.056,0.003,0.928,1,500,4.5,-53.57,113
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.046,0.002,0.924,1,500,2,-43.48,114
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.025,0.06,0.004,0.92,1,500,4,-58.33,115
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.026,0.06,0.004,0.918,1,500,4,-56.67,116
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.026,0.051,0.003,0.932,1,500,3,-49.02,117
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.056,0.003,0.91,1,500,3.5,-53.57,118
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.211,0.025,0.065,0.004,0.914,1,500,5.5,-61.54,119
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.025,0.054,0.003,0.916,1,500,2.5,-53.7,120
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.209,0.026,0.06,0.004,0.924,1,500,4.5,-56.67,121
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.049,0.002,0.932,1,500,2,-46.94,122
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.025,0.057,0.003,0.92,1,500,3.5,-56.14,123
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.026,0.054,0.003,0.918,1,500,3,-51.85,124
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.058,0.003,0.914,1,500,3.5,-55.17,125
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.054,0.003,0.922,1,500,3.5,-51.85,126
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.048,0.002,0.928,1,500,2,-45.83,127
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.054,0.003,0.93,1,500,3.5,-51.85,128
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.026,0.051,0.003,0.928,1,500,2.5,-49.02,129
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.049,0.002,0.93,1,500,2,-46.94,130
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.055,0.003,0.932,1,500,3.5,-52.73,131
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.026,0.047,0.002,0.92,1,500,1,-44.68,132
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.054,0.003,0.912,1,500,2,-51.85,133
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.025,0.062,0.004,0.918,1,500,4,-59.68,134
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.025,0.052,0.003,0.92,1,500,2,-51.92,135
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.026,0.05,0.003,0.93,1,500,2.5,-48,136
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.026,0.049,0.002,0.92,1,500,2.5,-46.94,137
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.209,0.026,0.055,0.003,0.92,1,500,4.5,-52.73,138
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.209,0.026,0.054,0.003,0.922,1,500,4.5,-51.85,139
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.204,0.026,0.051,0.003,0.938,1,500,2,-49.02,140
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.026,0.054,0.003,0.916,1,500,3,-51.85,141
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.026,0.055,0.003,0.928,1,500,4,-52.73,142
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.026,0.051,0.003,0.946,1,500,2.5,-49.02,143
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.025,0.056,0.003,0.914,1,500,3,-55.36,144
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.205,0.025,0.054,0.003,0.914,1,500,2.5,-53.7,145
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.026,0.057,0.003,0.916,1,500,4,-54.39,146
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.05,0.003,0.944,1,500,3.5,-48,147
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.059,0.003,0.926,1,500,3.5,-55.93,148
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.202,0.026,0.038,0.001,0.932,1,500,1,-31.58,149
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.209,0.026,0.057,0.003,0.92,1,500,4.5,-54.39,150
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.025,0.058,0.003,0.898,1,500,3.5,-56.9,151
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.026,0.055,0.003,0.928,1,500,3,-52.73,152
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.026,0.051,0.003,0.918,1,500,3,-49.02,153
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.026,0.058,0.003,0.91,1,500,4,-55.17,154
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.026,0.047,0.002,0.94,1,500,3,-44.68,155
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.026,0.056,0.003,0.918,1,500,4,-53.57,156
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.208,0.026,0.054,0.003,0.932,1,500,4,-51.85,157
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.209,0.026,0.062,0.004,0.92,1,500,4.5,-58.06,158
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.026,0.055,0.003,0.92,1,500,3.5,-52.73,159
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.207,0.025,0.058,0.003,0.938,1,500,3.5,-56.9,160
lta_rilta_m2_n_5000_tp_0.407_m_1,Model 2,0.2,N = 5000,".10, .30, .60",500,0.206,0.026,0.051,0.003,0.932,1,500,3,-49.02,161
