FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.106,0.091,0.009,0.92,0.675,500,14.5,16.48,16
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.1,0.088,0.008,0.928,0.677,500,14.5,13.64,17
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.101,0.087,0.008,0.92,0.707,500,14,16.09,18
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.101,0.09,0.009,0.946,0.691,500,12.5,12.22,19
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.108,0.093,0.009,0.916,0.658,500,11.5,16.13,20
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.103,0.089,0.009,0.91,0.674,500,15,15.73,21
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.106,0.093,0.009,0.93,0.661,500,12.5,13.98,22
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.102,0.091,0.009,0.92,0.667,500,14,12.09,23
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.106,0.088,0.008,0.924,0.666,500,13,20.45,24
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.104,0.09,0.009,0.93,0.666,500,12.5,15.56,25
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.104,0.089,0.009,0.93,0.669,500,12,16.85,26
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.217,0.098,0.089,0.008,0.922,0.658,500,8.5,10.11,27
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.105,0.091,0.009,0.922,0.649,500,13,15.38,28
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.098,0.092,0.009,0.91,0.681,500,13.5,6.52,29
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.101,0.097,0.01,0.902,0.653,500,11.5,4.12,30
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.1,0.09,0.009,0.922,0.649,500,11.5,11.11,31
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.232,0.099,0.085,0.008,0.932,0.719,500,16,16.47,32
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.099,0.093,0.01,0.886,0.687,500,15.5,6.45,33
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.234,0.1,0.09,0.009,0.916,0.707,500,17,11.11,34
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.096,0.093,0.009,0.904,0.688,500,12.5,3.23,35
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.101,0.09,0.009,0.928,0.653,500,13.5,12.22,36
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.096,0.09,0.009,0.922,0.71,500,14,6.67,37
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.099,0.089,0.009,0.914,0.702,500,14.5,11.24,38
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.096,0.096,0.01,0.89,0.717,500,15,0,39
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.101,0.089,0.009,0.918,0.685,500,14.5,13.48,40
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.105,0.086,0.008,0.932,0.705,500,13.5,22.09,41
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.101,0.093,0.009,0.916,0.673,500,13.5,8.6,42
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.1,0.094,0.01,0.894,0.668,500,15,6.38,43
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.099,0.088,0.008,0.918,0.67,500,14.5,12.5,44
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.097,0.088,0.008,0.926,0.726,500,13,10.23,45
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.1,0.083,0.008,0.936,0.685,500,15,20.48,46
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.107,0.095,0.01,0.91,0.659,500,15,12.63,47
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.234,0.101,0.089,0.009,0.912,0.695,500,17,13.48,48
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.215,0.098,0.085,0.007,0.93,0.637,500,7.5,15.29,49
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.232,0.101,0.096,0.01,0.896,0.694,500,16,5.21,50
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.104,0.087,0.008,0.914,0.685,500,14.5,19.54,51
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.103,0.085,0.008,0.934,0.734,500,15.5,21.18,52
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.098,0.087,0.008,0.924,0.69,500,13,12.64,53
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.104,0.093,0.009,0.918,0.672,500,13.5,11.83,54
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.22,0.097,0.093,0.009,0.904,0.647,500,10,4.3,55
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.103,0.094,0.01,0.88,0.681,500,15,9.57,56
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.102,0.087,0.008,0.932,0.696,500,12,17.24,57
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.101,0.084,0.008,0.918,0.701,500,14.5,20.24,58
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.099,0.092,0.009,0.92,0.686,500,15.5,7.61,59
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.1,0.091,0.009,0.912,0.675,500,13,9.89,60
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.099,0.094,0.009,0.922,0.683,500,13,5.32,61
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.106,0.094,0.01,0.93,0.642,500,13.5,12.77,62
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.1,0.096,0.01,0.896,0.685,500,15.5,4.17,63
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.103,0.085,0.008,0.938,0.665,500,12.5,21.18,64
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.235,0.102,0.094,0.01,0.898,0.681,500,17.5,8.51,65
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.096,0.094,0.009,0.898,0.661,500,13,2.13,66
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.221,0.103,0.093,0.009,0.922,0.64,500,10.5,10.75,67
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.097,0.093,0.009,0.916,0.672,500,12.5,4.3,68
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.099,0.085,0.008,0.928,0.7,500,15,16.47,69
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.221,0.107,0.087,0.008,0.946,0.659,500,10.5,22.99,70
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.097,0.087,0.008,0.922,0.719,500,14.5,11.49,71
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.104,0.09,0.009,0.902,0.658,500,15,15.56,72
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.096,0.091,0.009,0.906,0.674,500,12.5,5.49,73
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.105,0.089,0.009,0.916,0.686,500,13.5,17.98,74
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.233,0.099,0.093,0.01,0.918,0.727,500,16.5,6.45,75
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.101,0.085,0.008,0.934,0.667,500,12.5,18.82,76
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.104,0.089,0.009,0.922,0.656,500,12,16.85,77
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.101,0.098,0.01,0.9,0.675,500,14.5,3.06,78
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.102,0.094,0.01,0.896,0.682,500,15.5,8.51,79
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.101,0.103,0.011,0.884,0.627,500,13.5,-1.94,80
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.101,0.094,0.009,0.904,0.677,500,12.5,7.45,81
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.101,0.09,0.009,0.93,0.689,500,12.5,12.22,82
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.102,0.094,0.009,0.912,0.667,500,12.5,8.51,83
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.098,0.093,0.009,0.906,0.699,500,13,5.38,84
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.105,0.086,0.008,0.934,0.704,500,15.5,22.09,85
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.219,0.099,0.09,0.009,0.922,0.654,500,9.5,10,86
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.235,0.1,0.085,0.009,0.926,0.701,500,17.5,17.65,87
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.102,0.089,0.009,0.916,0.659,500,13.5,14.61,88
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.103,0.095,0.01,0.898,0.665,500,12.5,8.42,89
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.232,0.103,0.091,0.009,0.92,0.705,500,16,13.19,90
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.237,0.103,0.092,0.01,0.896,0.695,500,18.5,11.96,91
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.099,0.094,0.01,0.902,0.679,500,14,5.32,92
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.104,0.094,0.009,0.912,0.675,500,13,10.64,93
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.219,0.099,0.089,0.008,0.924,0.684,500,9.5,11.24,94
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.099,0.096,0.01,0.896,0.647,500,12,3.12,95
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.104,0.087,0.008,0.928,0.669,500,14.5,19.54,96
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.099,0.094,0.01,0.904,0.667,500,13,5.32,97
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.217,0.103,0.094,0.009,0.908,0.626,500,8.5,9.57,98
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.098,0.092,0.009,0.918,0.668,500,12,6.52,99
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.234,0.104,0.093,0.01,0.908,0.679,500,17,11.83,100
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.1,0.091,0.009,0.918,0.667,500,13,9.89,101
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.101,0.094,0.01,0.9,0.684,500,14,7.45,102
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.103,0.086,0.008,0.932,0.66,500,12.5,19.77,103
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.101,0.093,0.009,0.904,0.685,500,13.5,8.6,104
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.102,0.088,0.009,0.912,0.663,500,15,15.91,105
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.104,0.087,0.008,0.928,0.664,500,14,19.54,106
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.234,0.105,0.092,0.01,0.91,0.654,500,17,14.13,107
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.099,0.085,0.008,0.934,0.675,500,13.5,16.47,108
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.098,0.088,0.008,0.918,0.679,500,12,11.36,109
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.1,0.086,0.008,0.926,0.675,500,13.5,16.28,110
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.101,0.094,0.009,0.91,0.64,500,12,7.45,111
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.105,0.084,0.008,0.942,0.655,500,11.5,25,112
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.103,0.089,0.008,0.928,0.636,500,11.5,15.73,113
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.103,0.088,0.008,0.918,0.651,500,13,17.05,114
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.238,0.101,0.098,0.011,0.88,0.706,500,19,3.06,115
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.101,0.091,0.009,0.914,0.665,500,12.5,10.99,116
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.219,0.099,0.089,0.008,0.934,0.677,500,9.5,11.24,117
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.101,0.088,0.008,0.898,0.667,500,12,14.77,118
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.235,0.096,0.093,0.01,0.904,0.702,500,17.5,3.23,119
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.221,0.101,0.092,0.009,0.92,0.65,500,10.5,9.78,120
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.101,0.086,0.008,0.936,0.689,500,15,17.44,121
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.102,0.085,0.008,0.928,0.685,500,13.5,20,122
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.099,0.085,0.008,0.92,0.681,500,13,16.47,123
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.098,0.092,0.009,0.91,0.663,500,11.5,6.52,124
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.096,0.087,0.008,0.922,0.707,500,12.5,10.34,125
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.222,0.097,0.093,0.009,0.904,0.64,500,11,4.3,126
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.233,0.1,0.098,0.011,0.892,0.709,500,16.5,2.04,127
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.226,0.098,0.096,0.01,0.908,0.671,500,13,2.08,128
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.102,0.092,0.009,0.902,0.669,500,14.5,10.87,129
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.104,0.095,0.01,0.908,0.655,500,14.5,9.47,130
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.099,0.094,0.01,0.904,0.677,500,13.5,5.32,131
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.239,0.098,0.089,0.009,0.9,0.708,500,19.5,10.11,132
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.23,0.102,0.092,0.009,0.908,0.676,500,15,10.87,133
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.099,0.091,0.009,0.91,0.689,500,14.5,8.79,134
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.096,0.088,0.008,0.924,0.692,500,11.5,9.09,135
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.099,0.089,0.009,0.906,0.642,500,12.5,11.24,136
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.097,0.091,0.009,0.914,0.679,500,12.5,6.59,137
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.103,0.091,0.009,0.92,0.68,500,14.5,13.19,138
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.22,0.103,0.089,0.008,0.93,0.608,500,10,15.73,139
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.224,0.101,0.089,0.008,0.914,0.663,500,12,13.48,140
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.222,0.098,0.09,0.009,0.93,0.668,500,11,8.89,141
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.101,0.092,0.009,0.906,0.677,500,13.5,9.78,142
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.097,0.091,0.009,0.916,0.71,500,13.5,6.59,143
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.102,0.094,0.009,0.904,0.677,500,12.5,8.51,144
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.103,0.091,0.009,0.916,0.675,500,14,13.19,145
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.232,0.102,0.089,0.009,0.912,0.701,500,16,14.61,146
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.227,0.101,0.089,0.009,0.946,0.664,500,13.5,13.48,147
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.102,0.087,0.008,0.932,0.658,500,11.5,17.24,148
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.097,0.088,0.009,0.918,0.707,500,15.5,10.23,149
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.1,0.093,0.01,0.902,0.68,500,14.5,7.53,150
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.103,0.088,0.008,0.904,0.657,500,12.5,17.05,151
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.222,0.106,0.089,0.008,0.922,0.649,500,11,19.1,152
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.221,0.104,0.086,0.008,0.93,0.639,500,10.5,20.93,153
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.103,0.087,0.008,0.924,0.651,500,11.5,18.39,154
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.098,0.092,0.009,0.928,0.673,500,12.5,6.52,155
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.238,0.101,0.091,0.01,0.914,0.735,500,19,10.99,156
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.231,0.102,0.088,0.009,0.92,0.708,500,15.5,15.91,157
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.229,0.102,0.09,0.009,0.93,0.66,500,14.5,13.33,158
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.228,0.102,0.09,0.009,0.918,0.664,500,14,13.33,159
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.223,0.101,0.087,0.008,0.936,0.649,500,11.5,16.09,160
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.225,0.101,0.092,0.009,0.924,0.69,500,12.5,9.78,161
lta_rilta_m3_n_500_tp_0.407_m_2,Model 3,0.2,N = 500,".33, .33, .33",500,0.221,0.103,0.09,0.008,0.926,0.648,500,10.5,14.44,162
