FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.794,0.037,0.038,0.001,0.924,1,500,-0.75,-2.63,25
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.934,1,500,-1,0,26
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.035,0.001,0.956,1,500,-1.13,5.71,27
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.037,0.036,0.001,0.944,1,500,-0.88,2.78,28
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.001,0.934,1,500,-1.25,0,29
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.918,1,500,-1.25,-2.63,30
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.036,0.001,0.936,1,500,-1.25,2.78,31
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.932,1,500,-1,0,32
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.93,1,500,-1.38,-2.63,33
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.035,0.001,0.952,1,500,-1,5.71,34
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.036,0.001,0.94,1,500,-1.25,2.78,35
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.038,0.037,0.001,0.942,1,500,-1.25,2.7,36
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.035,0.001,0.954,1,500,-1.25,5.71,37
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.039,0.002,0.924,1,500,-1.38,-5.13,38
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.038,0.002,0.934,1,500,-1,-2.63,39
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.033,0.001,0.968,1,500,-1,12.12,40
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.04,0.002,0.918,1,500,-1.13,-7.5,41
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.002,0.932,1,500,-1.13,-2.63,42
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.001,0.928,1,500,-1.25,0,43
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.001,0.942,1,500,-1.25,0,44
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.932,1,500,-1.38,-2.63,45
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.938,1,500,-1.38,0,46
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.038,0.002,0.93,1,500,-1,-2.63,47
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.788,0.037,0.038,0.002,0.924,1,500,-1.5,-2.63,48
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.002,0.936,1,500,-1.13,-2.63,49
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.942,1,500,-1,2.78,50
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.934,1,500,-1.38,-2.63,51
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.037,0.039,0.002,0.92,1,500,-0.88,-5.13,52
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.035,0.001,0.944,1,500,-1.38,5.71,53
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.001,0.94,1,500,-1.13,-2.63,54
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.916,1,500,-1.25,-2.63,55
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.037,0.001,0.94,1,500,-1.13,0,56
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.039,0.002,0.912,1,500,-1.25,-5.13,57
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.794,0.037,0.037,0.001,0.944,1,500,-0.75,0,58
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.938,1,500,-1,0,59
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.036,0.001,0.946,1,500,-1.38,2.78,60
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.946,1,500,-1,2.78,61
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.001,0.938,1,500,-1.13,-2.63,62
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.938,1,500,-1,2.78,63
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.787,0.037,0.036,0.001,0.952,1,500,-1.63,2.78,64
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.002,0.934,1,500,-1.25,0,65
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.001,0.934,1,500,-1.13,-2.63,66
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.944,1,500,-1,0,67
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.04,0.002,0.92,1,500,-1.25,-7.5,68
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.924,1,500,-1.38,-2.63,69
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.002,0.93,1,500,-1.13,-2.63,70
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.001,0.948,1,500,-1.25,0,71
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.934,1,500,-1.38,-2.63,72
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.039,0.002,0.924,1,500,-1,-5.13,73
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.924,1,500,-1.25,-2.63,74
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.95,1,500,-1,2.78,75
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.036,0.001,0.932,1,500,-1.13,2.78,76
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.04,0.002,0.916,1,500,-1.25,-7.5,77
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.936,1,500,-1.38,0,78
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.942,1,500,-1,2.78,79
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.038,0.037,0.001,0.938,1,500,-1.25,2.7,80
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.787,0.037,0.036,0.001,0.928,1,500,-1.63,2.78,81
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.936,1,500,-1.25,-2.63,82
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.787,0.037,0.037,0.001,0.936,1,500,-1.63,0,83
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.002,0.934,1,500,-1.13,-2.63,84
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.001,0.932,1,500,-1.25,0,85
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.04,0.002,0.916,1,500,-1.13,-7.5,86
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.034,0.001,0.97,1,500,-1.38,8.82,87
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.036,0.001,0.942,1,500,-1.25,2.78,88
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.04,0.002,0.916,1,500,-1.13,-7.5,89
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.037,0.035,0.001,0.944,1,500,-0.88,5.71,90
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.039,0.002,0.918,1,500,-1.25,-5.13,91
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.93,1,500,-1.38,-2.63,92
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.938,1,500,-1.25,-2.63,93
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.92,1,500,-1.25,-2.63,94
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.795,0.037,0.035,0.001,0.954,1,500,-0.63,5.71,95
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.788,0.037,0.036,0.001,0.934,1,500,-1.5,2.78,96
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.788,0.037,0.038,0.002,0.922,1,500,-1.5,-2.63,97
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.001,0.94,1,500,-1.25,0,98
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.042,0.002,0.898,1,500,-1.38,-11.9,99
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.934,1,500,-1.38,0,100
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.94,1,500,-1.38,0,101
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.035,0.001,0.94,1,500,-1.13,5.71,102
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.95,1,500,-1,2.78,103
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.002,0.934,1,500,-1.13,-2.63,104
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.039,0.002,0.922,1,500,-1.38,-5.13,105
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.036,0.001,0.95,1,500,-1.13,2.78,106
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.037,0.038,0.001,0.938,1,500,-0.88,-2.63,107
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.794,0.036,0.037,0.001,0.934,1,500,-0.75,-2.7,108
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.944,1,500,-1,0,109
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.037,0.001,0.938,1,500,-1.25,0,110
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.787,0.037,0.037,0.002,0.932,1,500,-1.63,0,111
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.956,1,500,-1.38,-2.63,112
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.037,0.039,0.002,0.92,1,500,-0.88,-5.13,113
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.948,1,500,-1,0,114
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.038,0.038,0.002,0.934,1,500,-1.25,0,115
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.035,0.001,0.942,1,500,-1,5.71,116
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.039,0.002,0.924,1,500,-1.13,-5.13,117
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.926,1,500,-1,0,118
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.92,1,500,-1.38,-2.63,119
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.036,0.038,0.001,0.924,1,500,-0.88,-5.26,120
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.948,1,500,-1.38,0,121
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.002,0.948,1,500,-1.13,-2.63,122
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.038,0.04,0.002,0.922,1,500,-1.13,-5,123
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.94,1,500,-1.38,0,124
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.039,0.002,0.924,1,500,-1,-5.13,125
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.039,0.002,0.92,1,500,-1.13,-5.13,126
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.034,0.001,0.946,1,500,-1.25,8.82,127
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.038,0.001,0.928,1,500,-1,-2.63,128
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.938,1,500,-1.38,0,129
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.043,0.002,0.896,1,500,-1,-13.95,130
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.924,1,500,-1.25,-2.63,131
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.934,1,500,-1,0,132
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.926,1,500,-1.38,-2.63,133
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.037,0.001,0.92,1,500,-1.38,0,134
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.036,0.001,0.948,1,500,-1.13,2.78,135
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.037,0.038,0.002,0.934,1,500,-0.88,-2.63,136
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.788,0.037,0.039,0.002,0.92,1,500,-1.5,-5.13,137
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.039,0.002,0.926,1,500,-1.25,-5.13,138
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.04,0.002,0.914,1,500,-1.25,-7.5,139
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.948,1,500,-1.38,-2.63,140
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.934,1,500,-1,2.78,141
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.794,0.037,0.037,0.001,0.932,1,500,-0.75,0,142
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.036,0.001,0.938,1,500,-1,2.78,143
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.934,1,500,-1,0,144
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.037,0.001,0.934,1,500,-1,0,145
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.037,0.001,0.942,1,500,-1.13,0,146
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.038,0.002,0.938,1,500,-1.13,-2.63,147
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.794,0.037,0.037,0.001,0.944,1,500,-0.75,0,148
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.794,0.037,0.038,0.001,0.934,1,500,-0.75,-2.63,149
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.788,0.037,0.037,0.002,0.938,1,500,-1.5,0,150
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.795,0.037,0.037,0.001,0.934,1,500,-0.63,0,151
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.787,0.037,0.038,0.002,0.938,1,500,-1.63,-2.63,152
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.793,0.037,0.036,0.001,0.948,1,500,-0.88,2.78,153
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.792,0.037,0.035,0.001,0.958,1,500,-1,5.71,154
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.037,0.001,0.934,1,500,-1.13,0,155
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.038,0.002,0.938,1,500,-1.25,-2.63,156
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.791,0.037,0.037,0.001,0.938,1,500,-1.13,0,157
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.789,0.037,0.038,0.002,0.938,1,500,-1.38,-2.63,158
lta_rilta_m1_n_2500_tp_3.179_m_2,Model 1,0.8,N = 2500,".33, .33, .33",500,0.79,0.037,0.039,0.002,0.928,1,500,-1.25,-5.13,159
